record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
287,1558031693.0,0.9403253554489979,0.8634250365019596,nan,0.7716131064902332,0.858454499480397
9877,1552355253.0,0.31145648197397613,0.7448089612827067,0.2930381934967338,0.662913688840022,0.5030543313983596
2234,1586942995.0,0.621676476557743,0.35846749750850193,0.6374337751010484,0.5581844709964904,0.543940555040946
8452,1591254265.0,0.9326259973791129,0.665347427483593,0.15094688221709007,0.8312473025463962,0.6450419024065481
6826,1559636353.0,0.9762282022165298,0.8521902247542293,nan,0.7334280303030303,0.8539488190912632
9750,1557563058.0,1.0,nan,nan,nan,1.0
6397,1593972024.0,0.6043196119559517,0.9007330372296248,0.0,0.6293050712668992,0.5335894301131189
8343,1595338408.0,1.0,nan,nan,nan,1.0
4613,1574269716.0,1.0,nan,nan,nan,1.0
3838,1586232795.0,1.0,nan,nan,nan,1.0
7141,1559632796.0,0.8263293840558494,0.8001198322348712,0.7792248230980608,nan,0.8018913464629271
261,1546441078.0,0.9223105482200066,0.9224514835744033,0.0,0.6812485845851891,0.6315026540948998
8482,1586794487.0,0.7829254727474972,0.9132447132688615,0.40696055684454757,0.7618876819020292,0.7162546061907339
764,1595379540.0,0.9449098585885665,0.8565392443146624,nan,0.7252173437585434,0.8422221488872573
6776,1556114359.0,1.0,nan,nan,nan,1.0
8754,1561535621.0,1.0,0.9141825776123021,nan,0.13371496249506515,0.6826325133691226
7454,1560103638.0,0.14119273301737756,0.541095890410959,0.11619457053072625,0.7328589125575633,0.38283552662915654
3839,1590120799.0,0.8507982583454281,0.9432936010920503,nan,0.8375714595846299,0.8772211063407028
2712,1581819996.0,1.0,nan,nan,nan,1.0
503,1566450898.0,1.0,0.9912326022567274,nan,0.7131982969939362,0.9014769664168879
1263,1561508244.0,0.6561696658097687,0.9243260008589016,nan,0.7332945694918367,0.7712634120535024
1023,1559889571.0,0.8653849791604926,0.8530700662317614,0.0,0.71241269452273,0.607716934978746
6489,1553324922.0,0.6693098898731792,0.8906011332840601,nan,0.5914236999147485,0.7171115743573293
7286,1549982186.0,0.9451369546482146,0.9009910988646364,nan,0.856900659824047,0.9010095711122993
6304,1560565903.0,0.5988248404416979,0.857799391478148,0.5727329492571779,0.19450190164809503,0.5559647707062797
314,1584801504.0,1.0,nan,nan,nan,1.0
5471,1576225115.0,0.9637534203835889,0.7574366590162459,nan,0.550115436669055,0.7571018386896299
886,1563790039.0,0.9832801059671534,0.8005089521039717,nan,0.7754149940327656,0.8530680173679636
3651,1552697803.0,0.9999732971191406,nan,nan,0.0,0.4999866485595703
2934,1590142083.0,0.9649971914976286,0.7835535655782462,nan,0.6668775303643725,0.8051427624800823
2245,1560917234.0,0.8694808707493145,0.7239423055635502,0.3317247415608071,nan,0.6417159726245573
1557,1559248708.0,0.7817997954516726,0.027856160914550322,0.48069092444773487,nan,0.43011562693798594
5964,1594370545.0,0.17451997037205857,0.8684450085570565,0.0,0.5210217219031904,0.39099667520807635
4516,1588642678.0,0.6014614952220348,0.7154754694124773,0.2674134419551935,0.2723243870112657,0.46416869840024283
9597,1572773784.0,0.9854316227496213,0.794664268585132,nan,0.7852018568012379,0.8550992493786637
1751,1558167159.0,0.864549271167436,0.6119507318914535,nan,0.5606561353506564,0.6790520461365154
1855,1547022877.0,0.9816248054038951,0.9125936496610774,nan,0.8681407775935139,0.9207864108861621
7839,1586834379.0,0.8701122803080696,0.8633190635967449,nan,0.7388789006176905,0.824103414840835
8136,1593059297.0,0.6930274946730676,0.9015358460357676,0.5674713357070525,0.7042755344418052,0.7165775527144234
2632,1569209537.0,0.9440508613343581,0.5920112451680918,nan,0.6351072607260726,0.7237231224095074
8977,1590677583.0,1.0,nan,nan,nan,1.0
2427,1537528062.0,0.6104298640172823,nan,0.4856847616423257,nan,0.548057312829804
7864,1549769194.0,0.48084172155254545,0.7129316376112937,0.5582873433944499,nan,0.5840202341860964
8733,1561272659.0,0.8156717039257316,0.8363227215566881,0.0,0.5427534679449414,0.5486869733568402
9790,1554880268.0,0.9680205790171745,0.8257665646662087,nan,0.6848467322151532,0.8262112919661787
7558,1592449085.0,0.8734847351092487,0.9367431826849733,nan,0.7867209746602747,0.8656496308181656
2268,1586755574.0,0.9652561482058271,0.6269430051813472,nan,0.6390071865850413,0.7437354466574052
4101,1556938129.0,0.8934929475476262,0.8839477476639859,nan,0.7074433365594545,0.8282946772570222
9619,1594201448.0,0.967669056451127,0.7905904993416388,0.0,0.6769515225053446,0.6088027695745276
805,1556088933.0,0.8640668709204742,0.6369325292979862,0.0,0.8398076001202499,0.5852017500846776
4900,1555509894.0,0.8799148137122443,0.861116268275702,nan,0.8155506159118273,0.8521938992999245
7964,1545703085.0,0.7133688912015957,0.7169805355618551,0.5983593522224284,0.6236086299299162,0.6630793522289489
8718,1580314770.0,0.934938578714331,0.666076565611861,0.6780138660282309,0.6641020449483701,0.7357827638256982
8406,1572233403.0,0.9550827663764458,0.2425796698476116,0.0,nan,0.39922081207468585
7581,1545359631.0,0.7718584740898154,0.3719322299480952,0.49692179602941006,0.11664470256520273,0.43933930065813087
5707,1564707546.0,0.768838441080426,0.7253928135880804,0.2984167235605839,0.5051698359551035,0.5744544535460484
3162,1585556691.0,0.8191622438941449,0.8670368165265913,nan,0.6830020231863579,0.789733694535698
3792,1558857233.0,0.8294208409103433,0.42590375867847735,0.6490601684331871,nan,0.6347949226740026
2283,1585383947.0,0.9790518944443553,0.6788511749347258,nan,0.7511699577673782,0.803024342382153
1904,1583697486.0,0.9467488698849191,0.8627570001958097,nan,0.7967165620473201,0.8687408107093497
3542,1576242874.0,0.9575342887647832,0.8601586190809424,nan,0.8148938122104491,0.8775289066853915
6218,1593509815.0,0.9721980360857156,0.719805081796032,nan,0.6054042687414573,0.765802462207735
9552,1546597196.0,0.8416627528984907,0.8411991646904754,0.18206436173562568,0.2743464602266352,0.5348181848878067
9638,1590488695.0,0.9716238300401129,0.7217741935483871,nan,0.5766345123258306,0.7566775119714436
3996,1549207155.0,1.0,nan,nan,nan,1.0
446,1559598975.0,1.0,nan,nan,nan,1.0
781,1590464702.0,0.9492609906974547,0.8111722535242146,0.34147704185290534,0.0,0.5254775715186437
2443,1556978538.0,0.9398553574340333,0.7933649289099526,nan,0.8089133410550701,0.8473778757996854
2713,1587003996.0,0.9998092651367188,0.0,nan,nan,0.4999046325683594
6168,1565273747.0,0.862331081081081,0.9589656285772991,nan,0.6890115403913698,0.83676941668325
9276,1563606340.0,1.0,nan,nan,nan,1.0
7266,1558941423.0,0.6473945930802634,0.9074124387218712,0.38504209726015826,0.6258189148328573,0.6414170109737876
2258,1578544251.0,1.0,nan,nan,nan,1.0
3618,1576227816.0,0.9553620186803985,0.5832761695705858,nan,0.4381405859091276,0.6589262580533707
9947,1550723947.0,0.47023875013752886,0.8472440944881889,0.408083225049916,0.5390266299357208,0.5661481749028386
277,1591899702.0,0.8091856097277621,0.787811875685338,0.0050891655450874835,0.7624721218409722,0.5911396931997899
7498,1564306101.0,0.8723991748826482,0.9425675247875802,nan,0.7966807897188868,0.8705491631297052
2771,1538047410.0,1.0,nan,nan,nan,1.0
8618,1594497549.0,1.0,nan,nan,nan,1.0
5698,1590002446.0,0.16657602784424624,0.9626066412326673,0.06258903543035706,0.5460310437635955,0.4344506870677165
8242,1559300795.0,0.8148012940746988,0.763364530736132,0.49053436736428346,0.47489601901366607,0.635899052797195
7680,1530960023.0,0.7509079597807445,0.6487619614997953,0.0,0.6438906752411575,0.5108901491304243
5440,1560412880.0,0.9707228235776946,0.8887972604654414,0.0,0.0,0.46488002101078396
7179,1596100034.0,0.9912441769526336,0.9052252657629788,nan,0.7988024934383202,0.8984239787179775
2310,1556523812.0,0.9802651318840184,0.8633839479392624,nan,0.8258231889842347,0.8898240896025053
1688,1585758239.0,1.0,nan,nan,nan,1.0
7025,1555490599.0,0.5309477386550445,0.4480991103697526,0.8053342959882606,0.0,0.44609528625326444
2670,1517311561.0,0.5886617749825297,0.9287940935192781,0.0,0.5770733825445071,0.5236323127615787
1794,1584177787.0,0.8685343177700467,0.5206342539115825,0.0,0.41937528522894374,0.45213596422764324
9301,1565524078.0,0.7433566944079427,0.0,0.6596381668262429,nan,0.46766495374472855
515,1545905779.0,0.8958619571432229,0.9058843079291224,nan,0.76767909993493,0.8564751216690918
6809,1574868149.0,0.8991630040998035,0.9506822649531603,nan,0.720413521496554,0.8567529301831726
1042,1546427972.0,0.9578789033198101,0.5545219638242894,0.0,0.20534671958907308,0.42943689668329316
1829,1589615502.0,1.0,nan,nan,nan,1.0
6199,1567730114.0,0.34304091050378976,0.8042994958116638,0.0,0.4361137113859191,0.39586352942534314
8709,1593102579.0,0.7404132706186493,0.781894211108504,0.0,0.6664713197352811,0.5471947003656086
9701,1561366527.0,0.9794983168639374,0.8681912916126852,nan,0.8387364921030757,0.8954753668598995
7348,1553149673.0,0.9133895750138841,0.8944751246212491,nan,0.7293110918544194,0.8457252638298508
485,1550846070.0,0.9419961802362594,0.8546442807102307,0.0,0.7026307937139447,0.6248178136651087
4089,1586251081.0,0.8663196426261196,0.8411700886368754,nan,0.79138289224099,0.8329575411679949
9894,1595990199.0,0.9881767464201487,0.7087227414330218,nan,0.7275709365261604,0.8081568081264437
2512,1562520667.0,0.7747153169090313,0.7143521532880662,0.6232231531885122,0.009146341463414634,0.5303592412122561
6418,1549249496.0,0.21423778442017935,0.6597654985851914,0.6766564326037436,0.7137953301838698,0.5661137614482461
7274,1580544219.0,0.938116768717121,0.9025918266149027,nan,0.7292458128241551,0.8566514693853929
2295,1545938451.0,0.8508577368459385,0.8644670118323506,nan,0.6649485356114478,0.793424428096579
5040,1546742915.0,1.0,nan,nan,nan,1.0
5195,1565206085.0,0.2627380339680906,0.9495501257942092,0.26291172595520423,0.12144455097475232,0.39916110917306413
3034,1592280187.0,0.7680352305573631,0.9212463107557813,nan,0.7132710863200928,0.8008508758777456
6105,1560470932.0,0.3654259126700072,0.9007552408065314,0.0,0.6609423699810548,0.48178088086439835
3636,1559872218.0,0.9982181685235428,0.832367849384504,nan,nan,0.9152930089540234
836,1533639552.0,0.7274840889513343,0.7516337326902132,0.6660950045030372,0.6190046066299341,0.6910543581936297
2465,1533639552.0,0.8634183419390349,0.8423112886099621,nan,0.7907205746061168,0.8321500683850379
2641,1577194674.0,0.8385377141074646,0.21285521650102382,0.3396103445885045,0.08318471337579618,0.3685469971431972
6928,1592757761.0,1.0,nan,nan,nan,1.0
6221,1559662770.0,1.0,nan,nan,nan,1.0
7740,1576421079.0,0.9308876669285153,0.8295602222431491,0.2908531063213186,0.24067025977675036,0.5729928138174334
5253,1594192376.0,0.912061949021118,0.8574493829152214,0.0,0.5812763053122512,0.5876969093121476
7760,1566233722.0,0.8274059296966362,0.9026873104197762,0.0,0.832965920593859,0.6407647901775678
52,1567925651.0,1.0,nan,nan,nan,1.0
3691,1543231811.0,0.7666692898337287,0.6446051820769388,0.0,0.03719703948413329,0.3621178778487002
9774,1592122948.0,0.21244635193133046,0.654533323448736,0.8339607142403469,0.0,0.42523509740510335
6952,1568506402.0,0.9049216801535894,0.21466043722992043,0.3320589504840599,nan,0.4838803559558566
7105,1556101573.0,0.4343083787803669,0.03686396677050883,0.7610631790274552,nan,0.4107451748594437
3849,1593679683.0,0.46652746140217666,0.2810639605917464,0.19259647121525214,0.5854745443730437,0.38141560939555474
2973,1588061228.0,1.0,nan,nan,nan,1.0
5851,1558140012.0,0.9210450457375663,0.9052902408307386,0.0,0.8023129218784022,0.6571620521116768
2567,1551071711.0,0.9203968829285973,0.8694165314037197,nan,0.8542316339110886,0.8813483494144685
7887,1520501430.0,0.7912388240346699,0.9180644271862506,nan,0.5530102389078498,0.7541044967095901
6681,1568142724.0,0.8690004326119237,0.8576570648001356,0.1614795918367347,0.0,0.4720342723121985
2733,1574844593.0,0.8921188630490956,0.9860294314500656,nan,0.8957379259966848,0.9246287401652821
1176,1555757298.0,0.8982994331443814,0.8523104215015613,nan,0.7651843405549221,0.838598065066955
5205,1561689657.0,0.6735416971410926,0.9241350168392639,0.5756066462126948,0.6064262238367064,0.6949273960074394
2317,1560303449.0,0.9465175050831831,0.6692067320870566,0.0,0.46474669850033573,0.5201177339176438
9138,1592132265.0,1.0,nan,nan,nan,1.0
4932,1565456967.0,1.0,nan,nan,nan,1.0
5470,1559636918.0,0.58145353294863,0.8417721518987342,0.0,0.7703076391289319,0.548383330994074
7722,1590505017.0,0.490912291510804,0.5718144683093952,0.3463986988847584,0.7781823586237646,0.5468269543321805
7509,1549083422.0,0.9843802590408756,0.8719121683440073,nan,0.7178498768604775,0.8580474347484536
227,1564361768.0,1.0,0.3834782513828128,0.6803442432046051,0.33166196976905904,0.5988711160891191
247,1562600146.0,0.8179022122311347,0.8897164621244181,0.6656724852442547,0.010385756676557863,0.5959192290690913
8093,1593965951.0,0.997903612149085,0.6515986769570011,nan,0.7310826542491269,0.7935283144517378
2797,1577377932.0,0.9772933112536644,0.8212363096343048,0.6771417133706965,nan,0.8252237780862219
1256,1557726436.0,1.0,nan,nan,nan,1.0
3172,1573372020.0,0.31531802461710307,0.1114134326220822,0.7499037391973988,0.7158035945669904,0.4731096977508936
8085,1551802147.0,1.0,nan,nan,nan,1.0
1843,1584331901.0,1.0,nan,nan,nan,1.0
4442,1569572203.0,0.9187847873531201,0.7881960325930444,nan,0.6774330970915147,0.7948046390125597
9361,1565342988.0,0.8428854502276475,0.15456276074365102,0.8183179735005441,0.0,0.45394154611796067
3911,1587712326.0,1.0,nan,nan,nan,1.0
3320,1545314406.0,0.9153861660115268,0.7224050197038681,nan,0.3244881244881245,0.6540931034011731
2827,1565098720.0,0.9693631150015092,0.7456256502411803,nan,0.8034443314692425,0.8394776989039774
4232,1575085368.0,0.9104332991022626,0.9152825001220127,nan,0.6408273838078844,0.82218106101072
4813,1595748071.0,0.9562656089319818,0.858198569988963,nan,0.7566775485977147,0.8570472425062198
1930,1546144348.0,0.09938322556977118,0.40385082899790925,0.6677736073302776,0.0,0.29275191547448953
3597,1562602240.0,0.9555244445800781,0.0,0.0,nan,0.3185081481933594
7440,1573363554.0,1.0,nan,nan,nan,1.0
7931,1556292003.0,0.6119055649241146,0.6339191424950719,0.0,0.41651738835011426,0.41558552394232523
6886,1532425675.0,0.7741312741312741,0.959754964165073,nan,0.6739139187502516,0.8026000523488662
2597,1567578140.0,0.9997406005859375,0.0,nan,nan,0.49987030029296875
2176,1558690873.0,0.6727372795845358,0.8207489850589632,nan,0.5436761053154496,0.6790541233196495
8791,1554744692.0,1.0,0.9824807977732897,nan,0.5327593448131037,0.8384133808621311
3995,1544714949.0,1.0,nan,nan,nan,1.0
7071,1555614569.0,1.0,nan,nan,nan,1.0
9905,1559713874.0,0.8604054445918753,0.871738519066318,nan,0.8335265220511122,0.8552234952364351
7990,1558671600.0,1.0,0.6957452465520885,0.6533565823888404,0.516251405020607,0.7163383084903839
2673,1587727794.0,1.0,nan,nan,nan,1.0
1668,1595056340.0,0.13741538819604723,0.6503052909172983,0.0,0.45737928480032325,0.3112749909784172
7381,1591123334.0,0.9241410455392506,0.001673976363453748,0.4714895844486479,nan,0.46576820211711745
4756,1570062167.0,1.0,nan,nan,nan,1.0
4970,1563871747.0,0.9770773180622095,0.7211053197650368,nan,0.5880300122142732,0.7620708833471731
6568,1588774571.0,0.5721635266888124,0.6936125264073568,0.0,0.5410551927263414,0.45170781145562766
1379,1592095670.0,0.9249531960417224,0.9514627541376062,nan,0.7757396449704143,0.8840518650499143
1528,1567179806.0,1.0,nan,nan,nan,1.0
809,1592808933.0,0.8500621684720868,0.6953175194675028,0.14029238266222108,0.7648934918206426,0.6126413906056133
3406,1555279168.0,0.9754114603090128,0.9386346203017131,nan,0.8710392133058152,0.9283617646388471
867,1556442409.0,1.0,nan,nan,nan,1.0
2248,1582517225.0,0.7325088737393656,0.0,0.5901188971550961,nan,0.44087592363148725
6051,1566729535.0,0.9640036015866449,nan,0.8845727662895045,nan,0.9242881839380748
2660,1545746363.0,0.48363729023333696,0.9029198948663042,0.0,0.7221770917952883,0.5271835692237323
948,1559968160.0,1.0,nan,nan,nan,1.0
3517,1589878430.0,0.8844600786307606,0.8091604769021586,0.0,0.5633011666426617,0.5642304305438952
4541,1555992365.0,0.9804835054142533,0.7744157965764614,nan,0.6861587210139709,0.8136860076682285
2232,1550222996.0,0.7854257431723284,0.5813144639002159,0.761539653557737,0.0,0.5320699651575703
6664,1554200958.0,0.5024421293289341,0.6761412229294976,0.09791663853746135,0.0,0.3191249976989733
838,1554376101.0,1.0,nan,nan,nan,1.0
3319,1591194072.0,0.32585822085237537,0.9135627291001537,nan,0.19611941654927978,0.478513455500603
4073,1568542128.0,1.0,0.9821540683073833,nan,0.4820635462931329,0.8214058715335054
401,1550645432.0,1.0,nan,nan,nan,1.0
7898,1559234358.0,0.8038117704119313,nan,0.6939347560661038,nan,0.7488732632390176
6201,1572482115.0,0.8293289684313754,0.7328797164499342,nan,0.5495920782213365,0.703933587700882
3585,1558149868.0,1.0,nan,nan,nan,1.0
1920,1556786596.0,0.8264067512499639,nan,0.6424485125858124,0.0,0.4896184212785921
149,1588229292.0,0.672283926975616,0.7281612300020777,8.198737394441256e-05,0.7958748094341315,0.5491004884464423
3175,1558170195.0,0.8836524300441826,0.7740920352735343,nan,0.7533294019362131,0.8036912890846434
5433,1595837151.0,0.7787285740696722,0.9133448873483535,nan,0.8093909126517822,0.8338214580232693
4578,1587407600.0,0.3795243019648397,0.231753355704698,0.759950656870034,0.0008567511994516792,0.34302126643475583
2847,1542452176.0,0.6944589246774987,0.6769853029514237,0.6416046797140175,0.6895066018068103,0.6756388772874375
7930,1568169713.0,0.6003237337290079,0.9504277102998483,nan,0.5960813865862848,0.7156109435383803
4156,1562898110.0,0.8494164514020728,0.8456070610429861,0.0,0.5997812866744906,0.5737011997798873
8247,1516353886.0,0.40911304941675075,0.04396127598793842,0.31431026358823694,nan,0.25579486299764204
7566,1570520863.0,0.18129624149156556,0.5700228252599544,0.7426583287352093,0.4064148681055156,0.4750980658980612
2803,1590945290.0,1.0,nan,nan,nan,1.0
7801,1594802810.0,0.36074406444318824,0.5607925952552121,0.7898886634530505,0.6607671557339299,0.5930481197213451
7781,1594619040.0,0.9056615285627916,0.8065834239416365,nan,0.7790471393575861,0.830430697287338
1185,1547969314.0,0.7943237561317449,0.8918328152304933,0.0,0.6036476762687312,0.5724510619077423
4595,1547969314.0,0.8439927745876963,0.8778256307113812,nan,0.49532228760474006,0.7390468976346058
7897,1557037358.0,0.9255317341668932,0.8991634275477071,nan,0.6428727531005846,0.8225226382717282
7018,1565166900.0,0.6266228845668098,nan,0.8608936234284423,nan,0.7437582539976261
95,1551331056.0,0.4972999048601712,0.8702736473822317,0.6084318508788391,0.7750005354580308,0.6877514846448182
2925,1548238045.0,0.905031328604406,0.8469725638599811,nan,0.7755085775767598,0.8425041566803824
2416,1552666337.0,0.9428069436438611,0.865498011153531,nan,0.8644814316843619,0.8909287954939179
1120,1552328147.0,1.0,0.9752679209335556,nan,0.534026323661382,0.8364314148649793
6715,1564502614.0,0.8473813556507589,0.9086297230615696,nan,0.9381204705299374,0.898043849747422
3088,1576081853.0,1.0,nan,nan,nan,1.0
1292,1560750542.0,1.0,0.4505662803229405,0.7168455100888227,0.01840350832720728,0.5464538246847426
2480,1554624907.0,0.9994621276855469,0.0,nan,nan,0.49973106384277344
9625,1526893556.0,0.99981689453125,0.0,nan,nan,0.499908447265625
9371,1563348947.0,1.0,nan,nan,nan,1.0
2319,1592271444.0,0.6661616161616162,0.9006302957541615,0.0,0.6222634590319659,0.547263842736936
9322,1566119314.0,0.9376616213909976,0.8547137999028377,0.0,0.7370249243332182,0.6323500864067634
2866,1551709656.0,0.9806732659696135,0.8359254588762786,nan,0.831629341123012,0.8827426886563013
5684,1555836542.0,0.7541244320167774,0.9129663707171171,nan,0.6550422955714049,0.7740443661017665
7322,1565417308.0,0.17698565912851627,nan,0.5505666391957865,nan,0.3637761491621514
9063,1569140372.0,0.8689474319446121,0.9024150438310213,nan,0.8270290229672845,0.8661304995809727
6158,1552963480.0,1.0,nan,nan,nan,1.0
6110,1558850042.0,0.9580111490739076,0.7709456036110728,nan,0.6539286749782546,0.7942951425544117
5140,1559837982.0,0.8036180235714411,0.7491019429354475,0.0,0.35986078886310907,0.4781451888424994
8258,1574433527.0,0.12503566043118555,0.2672770600777625,0.761485826001955,0.0,0.28844963662772577
7737,1555261496.0,0.4542925704480253,0.001140074587930668,0.16201931838891925,0.8132080359876587,0.3576649998531335
2460,1551168246.0,1.0,nan,nan,nan,1.0
1244,1591490068.0,0.8932956929532272,0.888609282918226,nan,0.8378147369920581,0.873239904287837
2275,1567221666.0,0.9214372893176799,0.2559397788755587,0.8462429759326295,nan,0.6745400147086227
1649,1593119864.0,0.9954501137471563,0.9709923035765733,nan,0.695064553737208,0.8871689903536458
7356,1587277674.0,0.970714264605928,0.7448989366797586,0.0,0.6733327460135671,0.5972364868248135
9357,1575970734.0,0.4506079979942334,0.9325362688634541,0.5284844296635425,0.5973652110270797,0.6272484768870774
6882,1560937719.0,0.9996594539784576,0.8997747747747747,nan,nan,0.9497171143766161
9513,1572088145.0,0.9263797841082886,0.8718763541817132,nan,0.8463798063287549,0.8815453148729189
6413,1580025451.0,0.02461981159373694,0.893877932041142,nan,0.12940487804878048,0.3493008738945531
4122,1578617448.0,0.9158575694517274,0.39819004524886875,0.810457447146381,nan,0.7081683539489925
4219,1568782808.0,1.0,nan,nan,nan,1.0
5688,1561020543.0,0.8752851131470504,0.7756522756522757,0.6964107337450054,nan,0.7824493741814438
6594,1561020543.0,0.7821689785624212,0.11913477537437604,0.0,0.39228782384095595,0.3233978944444383
1614,1595845084.0,0.5025694857894901,nan,0.6792868326683166,nan,0.5909281592289033
9946,1548995948.0,0.8575676420779016,0.7029928900845503,0.0,0.4351802352222392,0.4989351918461728
7613,1560650365.0,0.9699516790514476,0.9130595037895367,nan,0.8136264336428182,0.8988792054946009
9343,1571137135.0,0.8926891876004233,0.8966351793542015,nan,0.8672262896574939,0.8855168855373728
6775,1553954358.0,0.9532711765430284,0.3548480046102867,0.0,0.5365882774262862,0.4611768646449003
5659,1581042794.0,1.0,nan,nan,nan,1.0
323,1571841634.0,0.7750576102580483,0.8321093832805899,0.0,0.7998877604590959,0.6017636884994335
8380,1563201212.0,0.9181762759101202,0.8728611182379759,nan,0.7464052937957112,0.8458142293146024
9758,1592727277.0,1.0,nan,nan,nan,1.0
5176,1568492848.0,0.7331082068824372,nan,0.5096466333025954,nan,0.6213774200925163
8143,1594355293.0,0.6413368962414899,nan,0.8754098972399864,nan,0.7583733967407382
840,1561804584.0,0.8856899094773982,0.9181004574802131,nan,0.6590847814897424,0.8209583828157845
6982,1564284711.0,0.5619654093974905,0.34879628427596754,0.7304767979149556,0.6230707823310272,0.5660773184798602
5567,1568142710.0,0.711968405736853,0.7333796517434539,0.3529435253091267,0.526919989296227,0.5813028930214151
7641,1562638118.0,0.8036421306519381,0.9105978018050219,0.6953302077188189,0.2914071510957324,0.6752443228178778
4715,1553268180.0,0.3433091064557503,0.7683231105104481,0.37938652828443714,0.6277261050580211,0.5296862125771642
7630,1553055595.0,1.0,nan,nan,nan,1.0
2742,1563546332.0,0.8976204536433778,0.8111031336128031,0.0,0.5475365995817191,0.564065046709475
3565,1549891112.0,0.8016387366340192,0.7837845396576798,0.19814004952842615,0.8455165119285463,0.6572699594371678
4135,1555034592.0,1.0,nan,nan,nan,1.0
440,1561493246.0,0.9220539256406872,0.912996239820116,0.0,0.7169169075818335,0.6379917682606592
8144,1590142112.0,1.0,nan,nan,nan,1.0
1403,1589084423.0,0.9984245300292969,nan,nan,0.0,0.49921226501464844
8942,1577176363.0,0.9235767010987267,0.9023607230836631,nan,0.6869573388460816,0.8376315876761571
1919,1592506850.0,0.984434899264738,0.6769456681350955,nan,0.7507857274912183,0.8040554316303506
81,1554186019.0,1.0,nan,nan,nan,1.0
432,1562100425.0,0.5246367558772951,0.8226090546305216,0.5218622523310024,0.7063629886899991,0.6438677628822045
9744,1595579069.0,0.9782388750021255,0.784639746634996,nan,0.8594811192610704,0.8741199136327307
2379,1594609609.0,1.0,nan,nan,nan,1.0
7092,1562441900.0,0.9545044412808533,0.868304112466672,0.0,0.6840168458927914,0.6267063499100792
450,1556227576.0,0.9308488553552765,0.7333806422181108,8.913450396648542e-05,0.6321361674403453,0.5741136998794247
3157,1562384264.0,1.0,nan,nan,nan,1.0
5764,1591234657.0,1.0,nan,nan,nan,1.0
3453,1568942856.0,0.8538380565469826,0.7715663800523235,nan,0.5938507358093903,0.7397517241362322
1581,1578152144.0,0.7161958427783243,0.49924582338902146,0.07353888081939473,0.2075188312131625,0.37412484454997574
9023,1555682485.0,0.8454246537008535,0.9260198435533746,nan,0.7967683061141005,0.8560709344561096
9467,1531827197.0,0.9348745483464653,0.8024339546734611,nan,0.682511697294365,0.8066067334380972
7107,1550917566.0,0.8121023005384239,0.9081644698012984,nan,0.7377660875948128,0.8193442859781784
9770,1559290946.0,0.3545741140755444,0.304613038505528,0.8870921478917942,0.4184923625369464,0.4911929157524533
5704,1548053533.0,0.9859601944935195,0.7090178897407813,nan,0.5996386881600889,0.7648722574647966
4684,1586978223.0,0.9318920328595645,0.8397344386921449,nan,0.7032735718951876,0.8249666811489657
2806,1551446803.0,0.4264991581401373,nan,0.8068180826651077,nan,0.6166586204026225
8393,1596001844.0,0.9636540040301516,0.7479493952453774,nan,0.6458762886597939,0.7858265626451075
8212,1571384866.0,0.5417112490191882,nan,0.5491746241513803,nan,0.5454429365852842
9292,1566385055.0,0.9364256124213067,0.4871601208459215,0.7633627946127947,0.5626381724392041,0.6873966750798067
6244,1585374205.0,0.8678484223604628,0.4383281692926363,nan,0.590492589631634,0.6322230604282444
7432,1576045709.0,0.8625647884969069,0.9624559627245772,0.0,0.9083150135781715,0.6833339411999139
3515,1556614433.0,0.9891904055473139,0.8953680894883496,nan,0.0,0.6281861650118877
7331,1584785650.0,0.8757923047932299,0.892408296720139,0.0,0.6413850171963487,0.6023964046774294
9035,1594135783.0,0.967504854021989,0.7842972427706792,nan,0.4395717684377478,0.7304579550768052
5,1549637343.0,0.9392213722428521,0.9199224292876739,nan,0.8033651363179212,0.8875029792828157
1640,1558212502.0,0.982967606674288,0.8245664407947628,nan,0.7413194444444444,0.8496178306378317
442,1563825453.0,0.8759310910582445,0.9217395689984366,nan,0.7509053916581893,0.8495253505716235
9171,1515314976.0,0.7918584003207759,0.826897261109852,0.0,0.714773621488314,0.5833823207297355
8199,1577692668.0,0.7197723142164781,0.7165532879818595,nan,0.17299751243781095,0.5364410382120495
5563,1595093027.0,0.9757947379865188,0.7597648465524113,0.0,0.8486671915420088,0.6460566940202347
5510,1581861988.0,0.9379716175511599,0.8400122862700932,nan,0.7539550252946164,0.8439796430386232
8039,1593763227.0,0.7547865922959907,0.8598945814885094,0.6117565665481786,0.7767792907690094,0.7508042577754219
1392,1589556397.0,0.84572879569446,0.9296537182016997,nan,0.835964035964036,0.8704488499533986
7097,1581181525.0,0.9389493081208614,0.5917335137398924,0.0,0.8546812869020364,0.5963410271906975
9527,1569496139.0,0.7551979939400272,0.7748318860677298,0.0,0.54613032623636,0.5190400515610293
7367,1548829471.0,0.7956588361626911,0.896326412990365,0.0,0.640186582260406,0.5830429578533656
8593,1563133665.0,1.0,nan,nan,nan,1.0
3729,1590888496.0,0.8551844506148354,0.9374509569218902,0.0,0.828778592190067,0.6553534999316981
1754,1593159158.0,0.9623860216103914,0.7932489451476793,nan,0.7880009957679861,0.8478786541753522
2054,1590852335.0,0.9682932078478819,0.9375654269292303,nan,0.8659866114121773,0.9239484153964298
