record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
8343,1595338408.0,0.8240516545601292,0.9804439424166947,nan,0.7051957617995354,0.8365637862587865
4613,1574269716.0,0.30349731497010046,0.8414634146341463,0.08017727416079717,0.0,0.306284500941261
3838,1586232795.0,0.5601496903914308,0.8822670796397166,0.31329177558817617,0.7584643949322848,0.6285432351379021
7141,1559632796.0,0.5715467670541513,0.5504727585822026,0.7661737050815584,0.0,0.47204830767947803
261,1546441078.0,0.8000990472331493,nan,0.703922581935785,nan,0.7520108145844672
8482,1586794487.0,0.7966771337382889,0.9200337381136697,nan,0.5685422224886837,0.7617510314468808
764,1595379540.0,0.9804661182596256,0.8198522565025762,nan,0.7545122977648929,0.8516102241756983
6776,1556114359.0,0.959364691610373,0.7486925036878102,nan,0.5856495288083026,0.7645689080354953
8754,1561535621.0,1.0,0.9874974928127298,nan,0.6021774496308346,0.8632249808145215
7454,1560103638.0,0.7344012815378455,0.9499797505948263,nan,0.6205278357131397,0.7683029559486038
3839,1590120799.0,0.9576016873155752,0.8740207669373907,0.0,0.7320649690524654,0.6409218558263579
2712,1581819996.0,0.7857426991000999,0.8342979835698282,nan,0.4967274544091931,0.7055893790263736
503,1566450898.0,0.9561211130200363,0.8152283569584323,0.292007227049815,0.8157972732661529,0.7197884925736091
1263,1561508244.0,0.9907038983017494,0.7394662921348315,nan,0.8141798941798942,0.8481166948721585
1023,1559889571.0,0.9642812303829253,0.9727867314117095,0.0,0.6600818651005517,0.6492874567237966
6489,1553324922.0,0.9206349997011297,0.7356092935040304,nan,0.7859363071218235,0.8140602001089946
7286,1549982186.0,0.5594801307986477,nan,0.5338516316597524,0.0,0.3644439208194667
6304,1560565903.0,0.7192564953824759,0.1351934638507785,0.4496891911976849,nan,0.4347130501436465
314,1584801504.0,0.8642595179881244,0.9224809327694239,nan,0.7305254796318361,0.8390886434631281
5471,1576225115.0,1.0,0.9843892727485654,nan,0.42127351664254703,0.8018875964637041
886,1563790039.0,0.7760118277582702,0.17938553022794845,0.5261801623733479,nan,0.4938591734531888
3651,1552697803.0,0.9937284864402396,0.873158953722334,nan,nan,0.9334437200812868
2934,1590142083.0,0.3450511608720216,0.7943498968336462,0.550215968235231,0.0,0.42240425648522467
2245,1560917234.0,0.8815725656899945,0.8249305547057599,0.4200247929429942,0.15058356854069724,0.5692778704698614
1557,1559248708.0,0.9813079833984375,0.0,0.0,nan,0.3271026611328125
5964,1594370545.0,0.5966307074417776,0.8924545039574883,0.225860873151255,0.7949610815239656,0.6274767915186217
4516,1588642678.0,0.7100250153624325,0.0,0.1610821722751933,0.24801172038509836,0.27977972700568104
9597,1572773784.0,1.0,nan,nan,nan,1.0
1751,1558167159.0,1.0,0.8427769732078204,nan,0.2954516123084865,0.7127428618387689
1855,1547022877.0,0.5506365254778139,0.0,0.6287553767170806,nan,0.3931306340649649
7839,1586834379.0,0.8274665344571145,0.9615184457037123,nan,0.8248922263941038,0.8712924021849768
8136,1593059297.0,0.8744468393048658,0.9372311039837232,nan,0.8016305745589218,0.8711028392825035
2632,1569209537.0,1.0,nan,nan,nan,1.0
8977,1590677583.0,1.0,0.9750820961557369,0.0,0.4312511218811704,0.6015833045092268
2427,1537528062.0,0.26294102498068506,0.7636012519144969,0.8275336848271821,0.10058217644424541,0.4886645345416524
7864,1549769194.0,0.9994926452636719,0.0,nan,nan,0.49974632263183594
8733,1561272659.0,0.9999198913574219,0.0,nan,nan,0.49995994567871094
9790,1554880268.0,1.0,nan,nan,nan,1.0
7558,1592449085.0,0.7191632023601985,0.913121766630715,nan,0.6058943953030245,0.7460597880979792
2268,1586755574.0,0.9674748084352786,0.8855025863274151,nan,0.7598248494800219,0.8709340814142386
4101,1556938129.0,0.8336493176244,0.5905925401322002,0.646196709420027,nan,0.6901461890588757
9619,1594201448.0,0.6424057961425216,0.9216696328885843,0.0,0.8296570298649939,0.5984331147240249
805,1556088933.0,0.8335170173581403,0.9141772569730978,nan,0.7769079261499284,0.8415340668270556
4900,1555509894.0,0.8822071806945262,0.7805297330177327,nan,0.7436409475549787,0.8021259537557458
7964,1545703085.0,0.8403292181069959,0.8567924747673279,nan,0.7464918334483552,0.8145378421075596
8718,1580314770.0,0.6061937290303894,0.3866844513541685,0.3578426238207959,0.26019712864069977,0.40272948321151336
8406,1572233403.0,0.9417663145476969,0.8560081773547598,nan,0.7640781030163687,0.8539508649729418
7581,1545359631.0,0.7691989150464832,0.7734618139201771,0.5873753936012269,0.783692933083177,0.728432263912766
5707,1564707546.0,0.8982948424896876,0.8935633289937925,nan,0.42888612742882964,0.7402480996374367
3162,1585556691.0,0.748847420417124,0.9214229730471811,nan,0.6839642585336979,0.7847448839993344
3792,1558857233.0,1.0,nan,nan,nan,1.0
2283,1585383947.0,1.0,nan,nan,nan,1.0
1904,1583697486.0,1.0,nan,1.0,nan,1.0
3542,1576242874.0,0.9646829317726939,0.8789830265016398,nan,0.831577287066246,0.89174774844686
6218,1593509815.0,0.9113424356586886,0.9293789515743621,nan,0.7549187611068799,0.865213382779977
9552,1546597196.0,1.0,0.9640111692374976,nan,0.7132325838555105,0.8924145843643361
9638,1590488695.0,0.9199456156295951,0.9263042297428147,nan,0.8238682386823868,0.8900393613515988
3996,1549207155.0,1.0,0.9020764664063005,nan,0.6668708284255987,0.8563157649439663
446,1559598975.0,0.9061360697937172,0.8808137381280468,nan,0.7312064449167202,0.839385417612828
781,1590464702.0,0.9785881732257599,0.8955655526992288,nan,0.9116477192586533,0.9286004817278807
2443,1556978538.0,0.6467483108108109,0.9088183816716227,0.0,0.5617837087687373,0.5293376003127926
2713,1587003996.0,0.7244390673119225,0.8741769463279144,nan,0.757867399938894,0.7854944711929104
6168,1565273747.0,1.0,nan,nan,nan,1.0
9276,1563606340.0,1.0,nan,nan,nan,1.0
7266,1558941423.0,0.3005298273155416,0.0,0.9693454942662719,0.0,0.31746883039545337
2258,1578544251.0,0.9990215264187867,0.8925076533412476,nan,0.33150428603939613,0.7410111552664768
3618,1576227816.0,0.9378043409107593,0.8851113092307488,nan,0.7915714441179671,0.8714956980864917
9947,1550723947.0,0.03320433184819019,nan,0.6557678872630567,nan,0.3444861095556234
277,1591899702.0,0.9671925811086742,0.8027764221029229,nan,0.747584642527094,0.8391845485795638
7498,1564306101.0,1.0,nan,nan,nan,1.0
2771,1538047410.0,1.0,nan,nan,nan,1.0
8618,1594497549.0,0.6028030438142797,0.915632318501171,0.0,0.5689524313829318,0.5218469484245957
5698,1590002446.0,0.8398229653307105,0.9185690057918147,nan,0.4276235509456986,0.7286718406894078
8242,1559300795.0,0.5387698042870457,0.8877049180327868,0.0,0.3892107712167152,0.45392137338413696
7680,1530960023.0,0.7162868358311993,0.8047023164454078,nan,0.46644568329064334,0.6624782785224168
5440,1560412880.0,0.8890163502698263,0.6536151405258386,0.0,0.03131240514418084,0.39348597398496143
7179,1596100034.0,1.0,nan,nan,nan,1.0
2310,1556523812.0,0.937655890397754,0.8278133311170213,nan,0.8010371650821089,0.855502128865628
1688,1585758239.0,0.8038926142002953,0.9456909630302993,nan,0.853976441067819,0.8678533394328046
7025,1555490599.0,1.0,nan,nan,nan,1.0
2670,1517311561.0,1.0,nan,nan,nan,1.0
1794,1584177787.0,0.5013578879888105,0.5261374139878813,0.7788178882382356,nan,0.6021043967383091
9301,1565524078.0,0.9220016332580754,0.8673999421661972,nan,0.7630237253912165,0.850808433605163
515,1545905779.0,1.0,nan,nan,nan,1.0
6809,1574868149.0,0.7523961009829112,0.7847563343919213,nan,0.5517522871217453,0.6963015741655258
1042,1546427972.0,0.8267290738889393,0.8003867542394215,nan,0.7246245628471508,0.783913463658504
1829,1589615502.0,1.0,0.4685338282436308,0.7467598463793925,0.017978769098607107,0.5583181109304076
6199,1567730114.0,0.7760079735218895,0.8550701605137937,0.0,0.7409600270294187,0.5930095402662755
8709,1593102579.0,0.6722871906445472,0.1563578220987966,0.7172635583723361,0.0,0.38647714277892
9701,1561366527.0,0.9283545599272232,0.8662719451001638,nan,0.7375429553264605,0.8440564867846159
7348,1553149673.0,0.04795753808576931,0.9564644839767853,0.0,0.8002488087693355,0.45116770770797254
485,1550846070.0,0.8303729795897974,0.9238978692138133,nan,0.8432653831125961,0.8658454106387357
4089,1586251081.0,0.99266721704726,0.7119322193457284,nan,0.7465483234714004,0.8170492532881296
9894,1595990199.0,0.5197953677236663,0.8031420883603854,nan,0.38091822094691535,0.5679518923436556
2512,1562520667.0,0.3014183044433594,nan,0.0,nan,0.1507091522216797
6418,1549249496.0,0.3901778672411155,0.8126207871042144,0.1965194719198775,0.0158486874286646,0.353791703423468
7274,1580544219.0,0.7590727803667876,0.763230395591948,nan,0.7303242502664028,0.7508758087417128
2295,1545938451.0,1.0,0.8965382428205857,nan,0.18271150486648366,0.6930832492290232
5040,1546742915.0,0.9357436536778164,0.8696001568012545,nan,0.7699112597793935,0.8584183567528214
5195,1565206085.0,1.0,0.9765656515761483,nan,0.7393315018315019,0.9052990511358834
3034,1592280187.0,1.0,0.9541684959259543,nan,0.48699337270637033,0.8137206228774415
6105,1560470932.0,0.9948035076323481,0.9116421155051433,0.0,0.604271578328598,0.6276793003665224
3636,1559872218.0,1.0,nan,nan,nan,1.0
836,1533639552.0,0.5524784482758621,0.9673830341885672,nan,0.5927067505969177,0.7041894110204491
2465,1533639552.0,0.3574537037037037,0.8348235480297516,0.3813052085624645,0.339538913979624,0.47828034356888594
2641,1577194674.0,0.8965484385793573,0.8832400179819363,nan,0.8304879152711143,0.8700921239441359
6928,1592757761.0,0.11875315007947893,0.5135400378165831,0.4060591626361815,0.0,0.2595880876330609
6221,1559662770.0,0.8982087089741323,0.9417012387942789,nan,0.6972484445397983,0.8457194641027366
7740,1576421079.0,0.8934540853699141,0.943506450029014,0.5602383687535899,0.8729069121498294,0.8175264540755869
5253,1594192376.0,0.9508388153549444,0.8977680286921993,nan,0.8212844402371581,0.8899637614281005
7760,1566233722.0,0.8077779119722562,0.9342006907928653,0.31973760778712373,0.8142632023983396,0.7189948532376462
52,1567925651.0,0.4041117739002839,0.7221201939259373,0.19308470964304741,0.5510640319209577,0.46759517734755657
3691,1543231811.0,0.7166638936646147,0.7131952017448201,0.4133343668549614,0.8453410182516811,0.6721336201290193
9774,1592122948.0,0.9508666727237853,0.8879547215894413,nan,0.8342546732704905,0.8910253558612391
6952,1568506402.0,0.9912109602667019,0.7110523221634333,nan,0.6484332050577241,0.7835654958292864
7105,1556101573.0,0.9204559326171875,nan,0.0,nan,0.46022796630859375
3849,1593679683.0,0.7583560287199802,0.9616337729002566,0.0,0.4689293735962066,0.5472297938041109
2973,1588061228.0,0.9479832147841245,0.6889221556886228,0.6881472212633759,0.0,0.5812631479340308
5851,1558140012.0,0.9643019868634588,0.7988218886482915,nan,0.5649009300444804,0.7760082685187436
2567,1551071711.0,1.0,nan,nan,nan,1.0
7887,1520501430.0,1.0,nan,nan,nan,1.0
6681,1568142724.0,0.8207168519142247,0.8884968489303131,0.0,0.7919198625885885,0.6252833908582816
2733,1574844593.0,1.0,nan,nan,nan,1.0
1176,1555757298.0,0.9200473467698119,0.864347373032883,nan,0.7818140162411221,0.8554029120146057
5205,1561689657.0,0.9669693276646417,0.8664667128098644,nan,0.8527678860472645,0.8954013088405902
2317,1560303449.0,0.8361783945624566,0.8804236400813512,nan,0.42501511238116174,0.7138723823416565
9138,1592132265.0,0.7910882604970009,0.9684280889077765,nan,0.7533215895858836,0.8376126463302204
4932,1565456967.0,0.49968072335317104,0.7834795610347843,0.44995543504186597,0.37888072724321253,0.5279991116682585
5470,1559636918.0,0.8524331343478789,0.6003292659306605,0.5005507533185222,nan,0.651104384532354
7722,1590505017.0,1.0,nan,nan,nan,1.0
7509,1549083422.0,0.9989662170410156,nan,0.0,nan,0.4994831085205078
227,1564361768.0,0.6989462698626447,0.83579501197772,nan,0.8493206159748494,0.7946872992717381
247,1562600146.0,0.9758307519602961,0.7896133434420015,nan,0.5256553887519606,0.7636998280514193
8093,1593965951.0,0.8925597950107869,0.9125083009202163,nan,0.85913681992812,0.8880683052863744
2797,1577377932.0,0.816850059657961,nan,0.7599118420740811,nan,0.7883809508660211
1256,1557726436.0,0.9069016563508993,0.8203124133878782,nan,0.5436291987239632,0.7569477561542469
3172,1573372020.0,0.6514993235490555,0.8204284884028108,nan,0.671241600421626,0.7143898041244974
8085,1551802147.0,0.8638685360802512,0.8693271767810027,0.0,0.7412025965152033,0.6185995773441143
1843,1584331901.0,0.805910045910824,0.7236908521899652,0.6250975402883799,0.0,0.5386746095972923
4442,1569572203.0,0.42897896113158207,0.8413569541280133,0.48613919104970044,0.588836198792538,0.5863278262754584
9361,1565342988.0,0.604012671594509,0.9356994836254926,nan,0.5450880859958196,0.6949334137386071
3911,1587712326.0,0.49447619047619046,0.8755195579088424,0.16953544327225614,0.6897573867288874,0.5573221445965442
3320,1545314406.0,0.9127089841533417,0.8421256432465482,0.0,0.5696192989068979,0.581113481576697
2827,1565098720.0,0.8190367010583329,0.7328072153325818,0.3923310132798155,0.0,0.4860437324176825
4232,1575085368.0,0.95576133397616,0.896045408020843,0.0,0.8044399703295538,0.6640616780816392
4813,1595748071.0,0.9478807950254734,0.8424641860039361,nan,0.820756625531054,0.8703672021868211
1930,1546144348.0,1.0,nan,nan,nan,1.0
3597,1562602240.0,1.0,nan,nan,nan,1.0
7440,1573363554.0,1.0,0.977658648411251,nan,0.4783888173625161,0.8186824885912557
7931,1556292003.0,0.7088252656434475,0.8064336845849451,nan,0.590997160514448,0.7020853702476136
6886,1532425675.0,0.9621160263540687,0.7404987192221235,nan,0.7203826733988838,0.8076658063250254
2597,1567578140.0,0.8700224872403861,0.7971581830632276,nan,0.7138221619527315,0.7936676107521151
2176,1558690873.0,0.8910067317146964,0.8631194574856547,nan,0.7909570685331437,0.848361085911165
8791,1554744692.0,1.0,nan,nan,nan,1.0
3995,1544714949.0,0.4853515165765342,0.8444332165826004,nan,0.5500184797338918,0.6266010709643421
7071,1555614569.0,0.6440258618677497,0.7184377838328792,0.8098650111066811,0.0,0.5430821642018275
9905,1559713874.0,1.0,nan,nan,nan,1.0
7990,1558671600.0,0.9475749415156955,0.8835316655712947,0.0,0.913179834813776,0.6860716104751915
2673,1587727794.0,0.7645954619769725,0.8266702805258165,0.7940889437525448,0.0,0.5963386715638335
1668,1595056340.0,0.9773975959297345,0.6628432188280042,nan,nan,0.8201204073788694
7381,1591123334.0,1.0,nan,nan,nan,1.0
4756,1570062167.0,0.8840378814762243,0.903729217509121,0.0,0.8619566734380573,0.6624309431058506
4970,1563871747.0,0.9760574816289725,0.7229926747741982,nan,0.7121277983047164,0.8037259849026289
6568,1588774571.0,0.6742756055713631,0.264554163596168,0.4984829181613974,0.40562764389942485,0.46073508280708836
1379,1592095670.0,0.7668169300661276,0.37035915450305856,0.3468791270648856,0.0,0.37101380290851793
1528,1567179806.0,1.0,nan,nan,nan,1.0
809,1592808933.0,0.5338782334091859,0.9033471379134282,0.060431654676258995,0.7966304754773493,0.5735718753690556
3406,1555279168.0,0.740226151441792,0.8454197131608548,0.0,0.5378772039863405,0.5308807671472469
867,1556442409.0,0.14251459077953219,0.9369353190698827,0.0,0.7791130015764894,0.46464072785647603
2248,1582517225.0,1.0,nan,nan,nan,1.0
6051,1566729535.0,0.7358622888109659,0.9584091744599962,nan,0.7376878912899224,0.8106531181869615
2660,1545746363.0,0.9434463941420905,0.922101018339167,nan,0.8113452343768771,0.8922975489527115
948,1559968160.0,0.7270489008977159,0.8637342113720567,0.0,0.45235532208060625,0.5107846085875947
3517,1589878430.0,0.9182579416064862,0.9368305266741743,nan,0.8205910390848427,0.8918931691218344
4541,1555992365.0,0.1385990899872046,0.1979296066252588,0.3004529804585843,0.0,0.15924541926776192
2232,1550222996.0,0.045172993540394654,0.8487706936394287,0.0,0.8206785751632745,0.42865556558577445
6664,1554200958.0,0.059899092615769714,0.436559848708295,0.6556585826717796,nan,0.3840391746652814
838,1554376101.0,0.8960270498732037,0.9832288590874672,0.0,0.7973418019289579,0.6691494277224072
3319,1591194072.0,0.672689493179149,0.8732778583606892,nan,0.5484083755818994,0.6981252423739125
4073,1568542128.0,0.9394457441065323,0.8968966372719277,nan,0.7342083413169829,0.8568502408984809
401,1550645432.0,1.0,nan,nan,nan,1.0
7898,1559234358.0,0.2138817121709378,0.5318585686465434,0.4059510047871889,0.25075206818751566,0.3506108384480464
6201,1572482115.0,0.8551187190390995,0.43673494306908023,0.0,0.3993256532733914,0.42279482884539277
3585,1558149868.0,1.0,nan,nan,nan,1.0
1920,1556786596.0,0.915752388010023,0.871779412355802,nan,0.8092952363619819,0.8656090122426022
149,1588229292.0,0.3090488938151625,0.30960264900662254,0.24547412200605914,0.0,0.21603141620696104
3175,1558170195.0,1.0,nan,nan,nan,1.0
5433,1595837151.0,0.6487551495611679,0.9098198503484847,0.0,0.6671956394245696,0.5564426598335556
4578,1587407600.0,0.8595619104498586,0.8555787697376351,nan,0.817494170505602,0.8442116168976986
2847,1542452176.0,1.0,nan,nan,nan,1.0
7930,1568169713.0,0.7778309955525146,0.844552368044575,0.0,0.7953730289048095,0.6044390981254748
4156,1562898110.0,0.8209302681757615,0.8685209431945129,0.0,0.6402300338393832,0.5824203113024145
8247,1516353886.0,1.0,nan,nan,nan,1.0
7566,1570520863.0,0.44748211002060395,0.8317161550714245,0.592542662116041,0.4393344550383249,0.5777688455615986
2803,1590945290.0,0.9747173448653155,0.8088967400032118,nan,0.7369319394068701,0.8401820080917991
7801,1594802810.0,0.9399913691142154,0.9498119231255532,nan,0.7893654221947959,0.8930562381448549
7781,1594619040.0,0.19441447159631864,0.9611155897840518,0.2725077854368592,0.09209915513879863,0.380034250489007
1185,1547969314.0,1.0,nan,nan,nan,1.0
4595,1547969314.0,1.0,nan,nan,nan,1.0
7897,1557037358.0,0.9467605533814303,0.6779614576673669,0.3355713533438652,0.6802783373008606,0.6601429254233807
7018,1565166900.0,0.8709994909214323,0.9488421725385467,nan,0.8308084633641367,0.8835500422747052
95,1551331056.0,1.0,nan,nan,nan,1.0
2925,1548238045.0,1.0,nan,nan,nan,1.0
2416,1552666337.0,0.811042634611529,0.8656627549473866,0.20808359412295124,0.7774784798266674,0.6655668658771337
1120,1552328147.0,0.5859957910847522,0.9813897410798487,0.0,0.544016768292683,0.527850575114321
6715,1564502614.0,1.0,nan,nan,nan,1.0
3088,1576081853.0,0.9184345434084942,0.8481856455493184,nan,0.7456676272814602,0.8374292720797576
1292,1560750542.0,1.0,nan,nan,nan,1.0
2480,1554624907.0,0.9774707749293612,0.0,0.6270320483046912,nan,0.5348342744113508
9625,1526893556.0,0.6571269830011585,0.8637930789858259,0.7322308716723643,0.0,0.5632877334148372
9371,1563348947.0,0.719607722198236,0.885947752126367,0.3262119148087849,0.7654786807687044,0.6743115174755231
2319,1592271444.0,1.0,0.9131140984118312,0.0,0.8589905312405193,0.6930261574130876
9322,1566119314.0,1.0,0.9901197842297319,nan,0.7364578925095218,0.9088592255797513
2866,1551709656.0,0.6894012788219337,0.9077475841778001,nan,0.7415635495052172,0.7795708041683169
5684,1555836542.0,1.0,nan,nan,nan,1.0
7322,1565417308.0,0.29186662667466506,0.33935582502345296,0.7972198842262569,0.02432272098081867,0.36319126422629844
9063,1569140372.0,0.9846908907191031,0.771641293477053,nan,0.7307194616977226,0.8290172152979597
6158,1552963480.0,0.9351974603538593,0.9091418631619637,nan,0.7226612363990031,0.8556668533049421
6110,1558850042.0,0.2046821867643212,0.960158269103218,nan,0.5901400053452849,0.5849934870709413
5140,1559837982.0,0.9427173787194628,0.6829946524064171,nan,0.5081110133880582,0.7112743481713126
8258,1574433527.0,0.9490797982871236,0.8750648316788691,0.0,0.732951480748979,0.639274027678743
7737,1555261496.0,0.9470945122368764,0.7098979305178388,0.0,0.7403956094214498,0.5993470130440413
2460,1551168246.0,0.10681611632838534,0.7217576064532866,0.7109874510926615,0.0,0.38489029346858333
1244,1591490068.0,0.6540953008344312,0.9422256539767588,nan,0.6014830072090628,0.7326013206734175
2275,1567221666.0,0.8480066445182725,0.8810796855220201,nan,0.38744866800042116,0.7055116660135713
1649,1593119864.0,1.0,nan,nan,nan,1.0
7356,1587277674.0,0.9998893737792969,0.0,nan,nan,0.49994468688964844
9357,1575970734.0,1.0,nan,nan,nan,1.0
6882,1560937719.0,0.9661617961511048,0.949367489933737,nan,0.8384875342727794,0.9180056067858738
9513,1572088145.0,1.0,nan,nan,nan,1.0
6413,1580025451.0,0.6168448153971151,0.660031225604996,0.751105125247528,0.5833515977731994,0.6528331910057097
4122,1578617448.0,0.7432115548003398,0.8661415478774064,0.19402058197303051,0.8076454625098827,0.6527547867901649
4219,1568782808.0,0.9644377776013572,0.7585988111934816,nan,0.0,0.5743455295982796
5688,1561020543.0,0.20461964636946872,0.4353326063249727,0.28739882399912886,nan,0.3091170255645234
6594,1561020543.0,0.019821650445226754,nan,0.4153758863058271,nan,0.21759876837552694
1614,1595845084.0,0.8273763491476414,0.8604115973110076,nan,0.5786726178924898,0.7554868547837129
9946,1548995948.0,0.9862491070221845,0.0,0.0,0.6308316430020284,0.40427018750605326
7613,1560650365.0,0.9775760652115494,0.8571297737888085,nan,0.8236940719671317,0.8861333036558299
9343,1571137135.0,0.8973046622530438,0.919767896948968,nan,0.7072761585237995,0.8414495725752705
6775,1553954358.0,1.0,nan,nan,nan,1.0
5659,1581042794.0,0.12071170216652662,0.6400849463862972,0.3028885741576364,0.45264594926947205,0.3790827929949831
323,1571841634.0,0.7501048720560916,0.3281303602058319,0.7493998094295129,0.4625231558447727,0.5725395493840523
8380,1563201212.0,0.8993481164134502,0.7255368576123293,0.42612804472248106,0.6038120636912699,0.6637062706098826
9758,1592727277.0,1.0,nan,nan,nan,1.0
5176,1568492848.0,0.9912347106993402,0.45612780162136385,nan,nan,0.7236812561603521
8143,1594355293.0,1.0,nan,nan,nan,1.0
840,1561804584.0,1.0,nan,nan,nan,1.0
6982,1564284711.0,1.0,nan,nan,nan,1.0
5567,1568142710.0,0.9315335284496858,0.8208100481381065,nan,0.8530491326787278,0.8684642364221734
7641,1562638118.0,0.29854749163460453,0.7066392819453743,0.27977732618054685,0.7619585011156993,0.5117306502190562
4715,1553268180.0,0.9126936829558999,0.9082408910032679,0.43527620102450504,0.5311915547982212,0.6968505824454736
7630,1553055595.0,1.0,nan,nan,nan,1.0
2742,1563546332.0,0.5267256976479469,0.3858673198371009,0.5775726047085658,nan,0.4967218740645378
3565,1549891112.0,0.38406875511570804,0.7281578273123238,0.5296319987959061,0.0,0.4104646453059845
4135,1555034592.0,1.0,nan,nan,nan,1.0
440,1561493246.0,0.8511623953419185,0.9089686011847149,nan,0.9133620930251103,0.8911643631839145
8144,1590142112.0,0.8600296243979478,0.8889382778765558,nan,0.7884552822529315,0.8458077281758117
1403,1589084423.0,1.0,nan,nan,nan,1.0
8942,1577176363.0,0.5873139341653997,0.2007357268981754,0.0,0.11799065420560748,0.22651007881729565
1919,1592506850.0,0.9992599487304688,0.0,nan,nan,0.4996299743652344
81,1554186019.0,0.4091949462890625,nan,0.0,nan,0.20459747314453125
432,1562100425.0,0.8119638826185102,0.9489003298109444,nan,0.823823609265372,0.8615626072316088
9744,1595579069.0,0.8869169816388788,0.8397300429477129,nan,0.7878483412322275,0.8381651219396064
2379,1594609609.0,1.0,0.861988172204681,0.006996921354603974,0.5717843222174102,0.6101923539441738
7092,1562441900.0,0.6953163612400547,0.8792994444519175,0.6375755356161875,0.32871649566181516,0.6352269592424937
450,1556227576.0,1.0,nan,nan,nan,1.0
3157,1562384264.0,0.8326741161807192,0.7466182210983723,nan,0.5759375656018079,0.7184099676269664
5764,1591234657.0,0.8131285892418745,0.22704116756161366,0.3235871244276828,0.0,0.3409392203077928
3453,1568942856.0,0.7101523541469086,0.9117564432051108,nan,0.5731830349336167,0.7316972774285454
1581,1578152144.0,0.5633594593326137,0.8740708017692261,nan,0.6144938205189915,0.6839746938736103
9023,1555682485.0,0.06774450391471667,0.8731567348508379,0.44113632804051284,0.23347833361218,0.40387897510456183
9467,1531827197.0,1.0,0.9699735748442025,nan,0.46810302477366833,0.8126921998726235
7107,1550917566.0,0.04761460616518211,0.06964112512124151,0.6394594827958382,0.42342771982116245,0.2950357334758561
9770,1559290946.0,1.0,nan,nan,nan,1.0
5704,1548053533.0,1.0,nan,nan,nan,1.0
4684,1586978223.0,0.8145035110672042,0.4854332953249715,0.0,0.6362524665795837,0.48404731824293984
2806,1551446803.0,0.07028136908594199,0.4996403334320653,0.7131686431136642,0.10966641798998188,0.34818919090541334
8393,1596001844.0,0.9100776009777606,0.8143476487560235,nan,0.8382241395657533,0.8542164630998457
8212,1571384866.0,0.866933824120817,0.4254667038172193,0.4331243268195107,0.504141470603181,0.5574165813401819
9292,1566385055.0,0.91543816063937,0.8467318486329893,nan,0.7939333046265729,0.8520344379663106
6244,1585374205.0,0.7067020953976345,0.8368569461727872,nan,0.7491702937976061,0.7642431117893427
7432,1576045709.0,0.9104303582785669,0.9763986783630609,nan,0.8614397386535994,0.9160895917650757
3515,1556614433.0,1.0,nan,nan,nan,1.0
7331,1584785650.0,0.9534712001901612,0.849352661995932,nan,0.8892476137001685,0.897357158628754
9035,1594135783.0,0.9880983703606255,0.8717509570824098,0.0,0.830887314439946,0.6726841604707454
5,1549637343.0,0.26417038818275507,0.5941848840838045,0.24913331871950378,0.20643241082137623,0.3284802504518599
1640,1558212502.0,0.9327244821110232,0.8081727761116745,nan,0.4477068773003598,0.7295347118410191
442,1563825453.0,0.41820456678135753,0.9308189815158489,nan,0.677778399239331,0.6756006491788459
9171,1515314976.0,0.4352037459850625,0.8392491467576791,0.0,0.8217821782178217,0.5240587677401408
8199,1577692668.0,1.0,nan,nan,nan,1.0
5563,1595093027.0,1.0,nan,nan,nan,1.0
5510,1581861988.0,0.8841436979668016,0.84865608844527,nan,0.7677565989978821,0.8335187951366511
8039,1593763227.0,0.7814969862252253,0.9227097749049612,nan,0.7653398075210033,0.8231821895503967
1392,1589556397.0,0.7613354387547936,0.9579173783766686,nan,0.66915852022235,0.7961371124512707
7097,1581181525.0,1.0,nan,nan,nan,1.0
9527,1569496139.0,0.8121122363206981,0.9717256759127014,nan,0.8496789952659908,0.8778389691664635
7367,1548829471.0,0.9196739196777344,nan,nan,0.0,0.4598369598388672
8593,1563133665.0,0.9961814880371094,nan,nan,0.0,0.4980907440185547
3729,1590888496.0,0.4481624137377628,0.4479958703628779,0.7030460385182057,0.6650253439536568,0.5660574166431258
1754,1593159158.0,0.9196447078512809,0.8865881005773176,nan,0.7894274350198871,0.8652200811494953
2054,1590852335.0,1.0,nan,nan,nan,1.0
4206,1565155309.0,0.7528160870310091,0.8519733157429649,0.0,0.4502828409805154,0.5137680609386224
1549,1593410343.0,1.0,nan,nan,nan,1.0
718,1589044958.0,0.8544477753702769,nan,0.8603055958568254,0.0,0.5715844570757008
998,1579472895.0,0.5031101449654938,0.7610922550028412,0.6419437953142789,0.30901314548084785,0.5537898351908654
6149,1546392849.0,0.9970016479492188,0.0,nan,nan,0.4985008239746094
6871,1560505706.0,0.963756131968327,0.7763139254851962,nan,0.014202303929304086,0.5847574537942757
1513,1593704136.0,1.0,nan,nan,nan,1.0
1523,1595446232.0,0.8912307648547942,0.8807247028191497,nan,0.7084781025694372,0.826811190081127
279,1595355701.0,0.8393532084002275,0.8302717969795652,nan,0.6859725299069561,0.7851991784289162
8569,1571248334.0,0.8038941852681147,0.5328430761560513,0.6370930344471568,0.0,0.49345757396783074
7138,1572566856.0,0.5485424507239905,0.6553387159808087,0.4700272022030426,0.0,0.4184770922269605
8238,1546772782.0,0.02933261829290482,0.9165053504574174,0.6513233922281163,0.0,0.39929034024460963
