record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
9659,1573465667.0,0.9615489647235524,0.7391591591591592,0.0,0.8068646145464451,0.6268931846072892
1906,1557118911.0,0.33632191269078876,0.9633207469258593,nan,0.10792104588567034,0.46918790183410614
4316,1563013254.0,0.3689697465249387,0.7484203618636918,0.2991848424763164,0.09227303446722235,0.37721199633304225
3828,1578901473.0,1.0,nan,nan,nan,1.0
6904,1581069614.0,0.9757344622604928,0.3301206770875516,0.0,0.0,0.3264637848370111
7939,1595817711.0,1.0,nan,nan,nan,1.0
3858,1587265777.0,1.0,nan,nan,nan,1.0
9200,1547956497.0,0.23982148449733792,0.8219271024503098,0.1900264303482587,0.4854080770950276,0.43429577359773347
5076,1577801645.0,0.5109772345478769,0.963488495787794,nan,0.4654928812085643,0.6466528705147451
4983,1567264518.0,0.44343579350334966,0.782790736401375,0.6091393867575174,0.5748744878527324,0.6025601011287436
8269,1567264518.0,0.8064017202029538,0.11403607034838131,0.4580579277530271,0.0,0.34462392957609056
97,1566883062.0,0.958958335242319,0.6650860167622409,0.0,0.8627977952899376,0.6217105368236243
8400,1580303272.0,0.7089175546831183,0.9285854810151485,nan,0.7841864018334607,0.8072298125105758
4571,1559635964.0,1.0,0.8934047407357703,0.0,0.4481141293726793,0.5853797175271124
7552,1562381287.0,0.33666666666666667,0.10837074611781626,0.4948033887760517,0.0,0.23496020039013366
5749,1561257482.0,1.0,nan,nan,nan,1.0
484,1593836418.0,0.9366890061314701,0.9393102414327973,nan,0.7663526424801229,0.8807839633481301
3767,1577955858.0,0.6247533675979831,0.7870478314494737,0.7166468987650876,nan,0.7094826992708482
6929,1594485759.0,0.9269963814062812,0.7332776307849418,nan,0.7126638799163975,0.7909792973692068
7376,1566499335.0,0.9048111311583827,0.8436893203883495,nan,0.849983434181387,0.8661612952427064
3536,1570432913.0,0.77413675488052,0.0,0.5636449647061006,nan,0.4459272398622069
8518,1562091376.0,0.8502655029296875,nan,0.0,nan,0.42513275146484375
3194,1587998244.0,0.8230236526044629,0.9024735554072366,nan,0.35381201678050134,0.6931030749307335
2261,1557980466.0,0.7788953543317717,0.8693993865068846,0.39841557426551566,0.6282625482625482,0.6687432158416801
1659,1594754388.0,0.9058835852749972,0.8690660940921363,nan,0.8640563640563641,0.8796686811411659
4784,1584764386.0,0.7415509428051356,0.7358648549394051,0.22764812016840005,nan,0.5683546393043136
4024,1589885377.0,1.0,0.9855967158635519,nan,0.47296137339055794,0.8195193630847033
4154,1584411306.0,0.8937583694196622,0.9444543729309743,nan,0.7745200618688017,0.8709109347398126
1323,1557641232.0,0.8887381275440976,0.929716570495289,nan,0.8340431701614803,0.8841659560669557
6006,1560191571.0,0.8696530478258674,0.9304649649287728,nan,0.7852128343303505,0.8617769490283304
8215,1550933512.0,0.8394015884550171,0.772493593722644,0.0,0.7967723832491544,0.6021668913567039
3784,1583744087.0,0.900987190992902,0.9491310261447786,nan,0.8226877656053132,0.890935327580998
5855,1562207662.0,1.0,nan,nan,nan,1.0
