record_idx,scene_id,iou_c0,iou_c1,iou_c2,iou_c3,miou
9477,9477,0.86874233722656,0.8405779445446129,0.22214234363767074,0.7469588072476915,0.6696053581641338
9478,9478,0.8572028190461316,0.8800614341136886,nan,0.7920404573438874,0.8431015701679025
9479,9479,1.0,nan,nan,nan,1.0
9480,9480,0.8600995355009954,0.8366159152277007,0.38917554067405863,0.6988573805387683,0.6961870929853807
9481,9481,0.9522174857083902,0.7944374279281753,nan,0.7424310520939734,0.8296953219101796
9482,9482,0.798320510414712,0.9610928037257208,nan,0.7566195637261627,0.8386776259555319
9483,9483,0.8161225126486985,0.9104401600582029,nan,0.8255417005899073,0.8507014577656028
9484,9484,0.9280848478261944,0.8135788012837193,nan,0.6899399147393508,0.8105345212830882
9485,9485,0.8084209689282945,0.9264292355489036,nan,0.7590520078999342,0.8313007374590441
9486,9486,1.0,nan,nan,nan,1.0
9487,9487,1.0,0.9661549542704042,nan,0.42803638309256287,0.798063779120989
9488,9488,0.7533047161497569,0.9255941735997719,nan,0.7339751517342415,0.8042913471612568
9489,9489,0.6319372807922427,0.5296427407730584,0.23788592614179094,0.6478972541397512,0.5118408004617108
9490,9490,0.7364712936591216,0.9236100013075503,nan,0.7477992541127918,0.8026268496931546
9491,9491,0.7673073868149325,0.8175561194296045,0.3214903285478747,0.05188470066518847,0.48955963386440005
9492,9492,1.0,nan,nan,nan,1.0
9493,9493,1.0,nan,nan,nan,1.0
9494,9494,0.9396692971310106,0.7768162738133678,nan,0.4524464967587248,0.7229773559010345
9495,9495,0.963800785817366,0.8883611423891903,nan,0.8229189122601707,0.891693613488909
9496,9496,0.909002492998061,0.8541175806656415,nan,0.7975494775260151,0.8535565170632392
9497,9497,0.745478132502274,0.9121390204691726,0.0,0.5206829210557462,0.5445750185067982
9498,9498,0.47899289465554523,0.9034122052548268,nan,0.712912182790203,0.698439094233525
9499,9499,0.6822327044025157,0.960977266420652,nan,0.6158959071865936,0.7530352926699204
9500,9500,1.0,nan,nan,nan,1.0
9501,9501,0.6780674412014736,0.8603965114256106,nan,0.7760351874888929,0.7714997133719924
9502,9502,0.7844158452775506,0.7983250508124674,nan,0.67121525817178,0.751318718087266
9503,9503,0.6527923516381019,0.05117114176120134,0.8431242454778557,0.0007033248081841433,0.3869477659213358
9504,9504,0.681010054844607,0.816435867632456,0.0,0.6947545919903644,0.5480501286168569
9505,9505,0.7936560247167869,0.9699918782774437,nan,0.7773932767244388,0.8470137265728899
9506,9506,1.0,nan,nan,nan,1.0
9507,9507,0.3156724004307872,0.7773575390821987,0.7588308803110247,0.0,0.4629652049560027
9508,9508,1.0,nan,nan,nan,1.0
9509,9509,0.5504272776613066,0.7594132029339853,0.6846507121878238,0.6670148393603227,0.6653765080358596
9510,9510,0.690676395645124,0.879083929044215,0.2518369834044231,0.5575392670157068,0.5947841437773672
9511,9511,1.0,0.962330318509146,nan,0.23801248123864444,0.7334475999159301
9512,9512,0.9664562715249594,0.7662386103266372,nan,0.7648529240785955,0.832515935310064
9513,9513,0.9303393302175746,0.8788982340530073,nan,0.8519411473788329,0.8870595705498049
9514,9514,0.8605634333276839,0.8861673899345953,nan,0.8045657191640054,0.8504321808087615
9515,9515,1.0,nan,nan,nan,1.0
9516,9516,0.9658130644265136,0.7348905482162231,nan,0.6272373540856031,0.77598032224278
9517,9517,1.0,0.9822188425896741,nan,0.5388309830369916,0.8403499418755552
9518,9518,0.6754193135201565,0.8960153792380287,nan,0.5659888014839751,0.71247449808072
9519,9519,1.0,nan,nan,nan,1.0
9520,9520,1.0,0.9734294895572623,nan,0.30383631713554987,0.7590886022309373
9521,9521,0.9684714996143051,0.728138371602483,nan,0.4835421731812231,0.7267173481326704
9522,9522,0.959868397102188,0.8321110400157503,nan,0.5307231322413104,0.7742341897864162
9523,9523,0.9889907836914062,nan,0.0,nan,0.4944953918457031
9524,9524,0.9497981848636248,0.804913413399721,nan,0.7769850481327234,0.8438988821320231
9525,9525,0.6016718913270638,0.8687091307918621,0.0,0.5258027833432609,0.49904595136554675
9526,9526,0.8533491160803891,0.8732719489401287,nan,0.7418029639867926,0.8228080096691035
9527,9527,0.7535754941529546,0.788970250176615,nan,0.5523408436863901,0.6982955293386532
9528,9528,0.3802124586497694,0.6416237033356109,0.4819302067601342,0.32015417132910606,0.4559801350186551
9529,9529,0.3737130121584781,0.6255506607929515,0.0,nan,0.33308789098380986
9530,9530,1.0,nan,nan,nan,1.0
9531,9531,0.7854586371525019,0.8760398212181983,0.0,0.03840787535849934,0.4249765834322999
9532,9532,0.6136836549602946,0.7485434289754028,0.0,0.00011519078473722102,0.34058556868010864
9533,9533,0.8848290763176171,0.6090788639898612,0.7614425645592164,0.0014727540500736377,0.5642058147291921
9534,9534,0.729825081843898,0.5780398123494358,0.5216907763558225,0.07401177460050462,0.4758918612874153
9535,9535,0.9557740568560497,0.7637591607989653,0.0,0.5100709041852294,0.5574010304600612
9536,9536,1.0,nan,nan,nan,1.0
9537,9537,0.683189245411741,0.8438672082852063,0.22506569446746053,0.41968601296414254,0.5429520402821376
9538,9538,0.9514351907242846,0.893097595473833,nan,0.8453716361729621,0.8966348074570266
9539,9539,1.0,nan,nan,nan,1.0
9540,9540,0.9776706544398619,0.6598557692307693,nan,0.7531087043722423,0.7968783760142912
9541,9541,0.8861954828660437,0.9643906519579651,nan,0.7993264458624532,0.8833041935621541
9542,9542,0.7630897492578791,0.9210032447601508,nan,0.7601515461162378,0.8147481800447558
9543,9543,0.9528057193026465,0.818906659184437,nan,0.8120648183314344,0.8612590656061726
9544,9544,0.7974485810986722,0.5728439094466736,0.31712556886075305,0.49222483855174504,0.544910724489461
9545,9545,1.0,nan,nan,nan,1.0
9546,9546,0.8616142602935579,0.9155420146517342,nan,0.7857321027687703,0.8542961259046874
9547,9547,0.9714712886006946,0.79038836673169,nan,0.7264614952220348,0.8294403835181399
9548,9548,0.5523280649295172,0.8479639527846575,0.4210160810781484,0.5391560353287537,0.5901160335302693
9549,9549,0.9868363140064041,0.7877225866916588,nan,0.7625817163017536,0.8457135389999388
9550,9550,0.9274891497614741,0.8000766680947978,nan,0.7904574649364268,0.8393410942642329
9551,9551,1.0,nan,nan,nan,1.0
9552,9552,0.802886961584233,0.8442777935740688,0.05462788897489771,0.26812046279491836,0.49247827673202943
9553,9553,1.0,nan,nan,nan,1.0
9554,9554,0.6663655537270582,0.7706976005085016,0.0,0.6542024013722126,0.522816388901943
9555,9555,0.8445765575229227,0.8950746757110556,nan,0.7924314364680037,0.8440275565673273
9556,9556,0.846484595623736,0.9459572512607815,0.0,0.8324669383681278,0.6562271963131613
9557,9557,0.19248703818436755,0.7000034792290029,0.6671377093195789,0.19631099696474433,0.4389848059244234
9558,9558,0.9439085119427449,0.5488333677472641,0.5596705574342751,0.2857268644888615,0.5845348254032863
9559,9559,0.9403677574228624,0.8226489157937052,nan,0.7029706320205711,0.8219957684123796
9560,9560,0.8567832167832168,0.9515321056416947,nan,0.63024,0.8128517741416372
9561,9561,0.8239980538831113,0.0,0.6294681932717386,nan,0.4844887490516167
9562,9562,1.0,nan,nan,nan,1.0
9563,9563,0.519361380019167,0.4637013290589728,0.660956803304784,0.023198029345614223,0.4168043854321345
9564,9564,0.959938007829647,0.789248274098696,nan,0.6515525948211024,0.8002462922498151
9565,9565,1.0,nan,nan,nan,1.0
9566,9566,0.9641934735848906,0.6103788506439708,nan,0.36469344608879495,0.6464219234392188
9567,9567,1.0,0.9877214115045122,nan,0.6539788536449638,0.8805667550498253
9568,9568,0.8839147224629077,0.9166752603898113,nan,0.8631855952087736,0.8879251926871642
9569,9569,1.0,nan,nan,nan,1.0
9570,9570,0.9984136196556394,0.9000974658869396,nan,nan,0.9492555427712894
9571,9571,0.30071499833721316,0.5194691683540431,0.6489026859225266,0.11507197150818645,0.3960397060304924
9572,9572,0.9750391881329364,0.8142882636369044,nan,0.8369043437536589,0.8754105985078332
9573,9573,0.9921803562982816,0.7416250231352952,nan,0.8087924745632559,0.8475326179989442
9574,9574,0.9961090087890625,0.0,nan,0.0,0.3320363362630208
9575,9575,0.8779575014094912,0.6666129552046407,0.601177708250789,0.0,0.5364370412162303
9576,9576,0.7283664925487786,0.0,0.780711689901175,nan,0.5030260608166511
9577,9577,0.669224600191845,0.5042012501280869,0.7979580198495277,nan,0.6571279567231533
9578,9578,1.0,nan,nan,nan,1.0
9579,9579,0.7705424842982199,0.9369699502295654,nan,0.7923891462607545,0.8333005269295133
9580,9580,0.6781691583043211,0.9484044931261876,nan,0.7898672424824056,0.8054802979709713
9581,9581,0.8008291110087518,0.578377898984524,0.5268614146360523,0.4639121338912134,0.5924951396301353
9582,9582,0.9849300501777822,0.8529782540182792,nan,0.8492210832189846,0.8957097958050153
9583,9583,0.9152565002441406,nan,0.0,nan,0.4576282501220703
9584,9584,0.9602403614350257,0.8487628865979382,nan,0.7300022036139269,0.8463351505489637
9585,9585,1.0,nan,nan,nan,1.0
9586,9586,0.9666148469820387,0.9540668655967455,nan,0.0,0.6402272375262613
9587,9587,0.8201553804617334,0.7976442142090084,0.35737276054143824,0.5356588439411926,0.6277077997883431
9588,9588,0.9365990302998791,0.9053108693168112,nan,0.8617330370876773,0.9012143122347892
9589,9589,0.9667306128824258,0.7613378294680339,0.0,0.13748236400689764,0.46638770158933934
9590,9590,0.9111272062647955,0.628033881739697,0.6591774277823393,nan,0.7327795052622773
9591,9591,0.8105716369348143,0.37259375,0.828188871277217,0.0,0.5028385645530078
9592,9592,1.0,nan,nan,nan,1.0
9593,9593,0.9748318799782132,0.9347891607529386,nan,0.9031612383873986,0.9375940930395168
9594,9594,1.0,nan,nan,nan,1.0
9595,9595,0.8174738675958189,0.9109508349429444,nan,0.8110924110641469,0.8465057045343034
9596,9596,0.6091365271728839,0.8429498353670347,0.46982952717915727,0.6420994879297732,0.6410038444122123
9597,9597,0.9867221496053873,0.8056862548803684,nan,0.8006384012212893,0.8643489352356816
9598,9598,0.9593196752238103,0.8507536076964191,nan,0.7067706455102777,0.8389479761435025
9599,9599,1.0,nan,nan,nan,1.0
9600,9600,0.9661128445831222,0.9596316266641218,nan,0.8699508688627295,0.9318984467033244
9601,9601,0.9646548779892801,0.948623141564318,nan,0.8266025282470075,0.9132935159335352
9602,9602,0.9687607745318798,0.8103707125534126,nan,0.7305000853387951,0.8365438574746958
9603,9603,0.9499666900121283,0.9450670353529944,nan,0.8417274450123471,0.9122537234591567
9604,9604,0.964217356599061,0.7561515494697828,nan,0.7194366495473077,0.8132685185387172
9605,9605,0.5448610549425155,0.4134474327628362,0.9143226344310129,nan,0.6242103740454549
9606,9606,0.9572825474837454,0.8594802969731582,nan,0.8330192954420779,0.8832607132996605
9607,9607,1.0,nan,nan,nan,1.0
9608,9608,0.9950508550710687,0.9011124845488258,nan,0.5735597888455359,0.8232410428218101
9609,9609,0.9716523484347848,0.9040250431318144,nan,0.758574556069083,0.8780839825452275
9610,9610,1.0,nan,nan,nan,1.0
9611,9611,0.8778174782510451,0.8495790385784308,nan,0.7224005853629399,0.8165990340641386
9612,9612,1.0,0.9707030706963184,nan,0.4978897208985705,0.8228642638649629
9613,9613,0.933592260130108,0.8187149167647229,nan,0.7363073110285007,0.8295381626411106
9614,9614,1.0,0.9908309290722429,nan,0.8760142269645438,0.9556150520122623
9615,9615,0.4919503231402514,0.0,0.2809083981100442,nan,0.25761957375009853
9616,9616,0.9842415628779095,0.8379963594687521,nan,0.8512451472398447,0.8911610231955022
9617,9617,1.0,nan,nan,nan,1.0
9618,9618,0.958580223440561,0.842253089572056,nan,0.7962757087270705,0.8657030072465625
9619,9619,0.9695821587744933,0.777369692090964,0.0,0.694025974025974,0.6102444562228578
9620,9620,0.7834729281504283,0.8813402594576953,nan,0.6680211503476886,0.7776114459852708
9621,9621,0.8820278346942622,0.8238959959838662,nan,0.788788592360021,0.8315708076793831
9622,9622,1.0,nan,nan,nan,1.0
9623,9623,1.0,0.8911497119572853,nan,0.5583230887095337,0.8164909335556064
9624,9624,0.9741229624379872,0.8667958793542906,nan,0.635593220338983,0.8255040207104204
9625,9625,1.0,nan,nan,nan,1.0
9626,9626,0.8206365439657362,0.874164249476431,0.48978016172944855,0.6495593260986869,0.7085350703175757
9627,9627,1.0,nan,nan,nan,1.0
9628,9628,0.9641396553263685,0.8411611219830398,nan,0.7526769391486028,0.8526592388193371
9629,9629,0.14124971178233803,0.5477332368111483,0.575849658868108,0.1640426684920567,0.35721881898841273
9630,9630,1.0,nan,nan,nan,1.0
9631,9631,1.0,0.9682644458234683,nan,0.43109190108410683,0.7997854489691917
9632,9632,0.9770618598144366,0.769066366704162,0.0,0.6320070560564485,0.5945338206437618
9633,9633,0.7459607485166591,0.5228558732039698,0.7308212849576409,0.39500265010979024,0.598660139197015
9634,9634,0.819042007688673,0.3243881227481675,0.6568043182516347,0.3382104670793472,0.5346112289419556
9635,9635,0.9681333001090682,0.8074905813695796,nan,0.513947235758696,0.7631903724124479
9636,9636,1.0,0.9727315282853355,nan,0.4125423728813559,0.7950913003888971
9637,9637,1.0,nan,nan,nan,1.0
9638,9638,0.9714252442467002,0.7117605704529477,nan,0.5832523800272003,0.7554793982422826
9639,9639,1.0,nan,nan,nan,1.0
9640,9640,1.0,0.9823325598648798,nan,0.5590900137876699,0.8471408578841833
9641,9641,0.8535775289428734,0.7885243171219187,0.4967419248097335,0.4383867225840992,0.6443076233646562
9642,9642,0.9645762689147713,0.8282390749991267,nan,0.7299822780731432,0.840932540662347
9643,9643,0.3802270811641628,0.27199134522121915,0.13297419551264128,0.47991362860299286,0.316276562625254
9644,9644,1.0,nan,nan,nan,1.0
9645,9645,0.9495036405458225,0.7813396214390415,0.0,0.48695427538103847,0.5544493843414756
9646,9646,0.09165719073553175,0.4887598564496563,0.34783794505603494,0.0,0.23206374806030575
9647,9647,0.8514125919398637,0.8868530086401508,0.0,0.7803342213611044,0.6296499554852797
9648,9648,1.0,nan,nan,nan,1.0
9649,9649,0.1777816472227059,0.5486766754372389,0.8668606582538234,nan,0.531106326971256
9650,9650,0.860803001580815,nan,0.8378987411390858,nan,0.8493508713599505
9651,9651,0.9285122903590329,0.832877593694708,nan,0.6901873967135418,0.8171924269224276
9652,9652,0.9515426247190584,0.8267487555671994,nan,0.7962234783321045,0.8581716195394541
9653,9653,0.9535806362261096,0.6850909433606635,nan,0.7440445139975657,0.7942386978614463
9654,9654,0.9723809523809523,0.9476478213181773,nan,0.39055854171535404,0.7701957718048278
9655,9655,0.8323705204191362,0.9067274868446551,nan,0.8256520827718384,0.8549166966785432
9656,9656,0.8856708325067778,0.8364342179559571,nan,0.7293094189668134,0.8171381564765161
9657,9657,1.0,nan,nan,nan,1.0
9658,9658,1.0,nan,nan,nan,1.0
9659,9659,0.9472087204118611,0.7661955581194116,nan,0.7404179104477612,0.817940729659678
9660,9660,0.8316929133858267,0.9129316623552753,nan,0.7347216453502528,0.8264487403637849
9661,9661,0.941495830437804,0.9051115711985277,0.0,0.8307200369842431,0.6693318596551437
9662,9662,0.9388057317905312,0.7922711002260738,nan,0.7087825212016674,0.8132864510727575
9663,9663,0.9517863437293275,0.8613727010857523,nan,0.6833391703015059,0.8321660717055286
9664,9664,1.0,0.9697785251511664,nan,0.3721841332027424,0.780654219451303
9665,9665,1.0,nan,nan,nan,1.0
9666,9666,0.7264056182525681,0.5723525257406237,0.0,0.0,0.324689535998298
9667,9667,0.830248841969191,0.9113041490456052,nan,0.7389172487909726,0.8268234132685897
9668,9668,0.9761598809684837,0.8272681641360271,nan,0.8005599687459305,0.8679960046168138
9669,9669,1.0,0.9594920559819871,nan,0.6998841976776939,0.8864587512198936
9670,9670,0.9918509125422041,0.723449560819803,nan,0.6892289582107122,0.8015098105242399
9671,9671,1.0,nan,nan,nan,1.0
9672,9672,0.8772547405742506,0.4806140878988561,0.7541785568691398,0.202563515678645,0.5786527252552229
9673,9673,0.508938478609296,0.876895789965589,0.10131726457399103,0.7407407407407407,0.5569730684724041
9674,9674,0.9731316148895254,0.7448774776281676,0.37459415584415584,0.799407594444984,0.7230027107017082
9675,9675,0.08329707386054606,0.6229242877729742,0.6661934968726434,nan,0.4574716195020545
9676,9676,0.9999885559082031,nan,nan,0.0,0.49999427795410156
9677,9677,0.7997965756907951,0.8378172632744512,0.0,0.7646880020843284,0.6005754602623936
9678,9678,0.831114413332527,0.8710902187669499,nan,0.7277776948231324,0.8099941089742031
9679,9679,1.0,nan,nan,nan,1.0
9680,9680,0.8803628683393557,0.8665047069541452,nan,0.7296510677262174,0.825506214339906
9681,9681,0.9256950393096922,0.6418633931381806,nan,0.6622467628417,0.7432683984298576
9682,9682,1.0,0.8900372205418468,nan,0.31450308361136387,0.7348467680510703
9683,9683,1.0,nan,nan,nan,1.0
9684,9684,0.40373540856031126,0.8528475135330563,0.0,0.48593799099193463,0.4356302282713255
9685,9685,0.9703207316917608,0.7831314243759178,nan,0.7336059128793836,0.8290193563156874
9686,9686,0.8959519845789888,0.8556423035111745,nan,0.7808940915483193,0.8441627932128276
9687,9687,0.09456038528031613,0.7043033576508853,0.44819720227692267,0.6331742062589982,0.47005878786678057
9688,9688,1.0,nan,nan,nan,1.0
9689,9689,0.9216442573226493,0.9361053450960042,nan,0.8032730404823428,0.8870075476336655
9690,9690,0.9558483421016425,0.9325374094284824,nan,0.600420911656383,0.8296022210621693
9691,9691,0.9945641963913778,0.92225655941344,nan,0.9174311926605505,0.9447506494884562
9692,9692,0.47757507474975086,0.750641044390496,0.6819089535571176,0.30562456207401745,0.5539374086928455
9693,9693,0.8232813390753676,0.3596412232988725,0.6738667938613426,nan,0.6189297854118609
9694,9694,0.7436894075403949,0.3873984264155811,0.5580969929147583,0.5788727401630628,0.5670143917584493
9695,9695,0.9299970827053046,0.869164031642792,nan,0.7089555377949774,0.8360388840476913
9696,9696,1.0,nan,nan,nan,1.0
9697,9697,0.7900640329461237,0.7451497005988024,0.31183798834572435,0.760912419036891,0.6519910352318854
9698,9698,0.5801580088093407,0.0,0.9149996454543305,nan,0.49838588475455703
9699,9699,0.17367000771010024,0.8408170155300473,0.28748512671153814,0.5732706199539906,0.46881069247641904
9700,9700,1.0,nan,nan,nan,1.0
9701,9701,0.9774377221103364,0.8566451250351222,nan,0.8266201395812562,0.8869009955755717
9702,9702,0.9599692429573362,0.7267732267732268,0.5886204103671706,0.8322168725141302,0.776894938152966
9703,9703,0.34459152827881145,nan,0.012321494807121662,nan,0.17845651154296654
9704,9704,1.0,nan,nan,nan,1.0
9705,9705,0.8788612318782879,0.7287150219344947,nan,0.6957232776161408,0.7677665104763078
9706,9706,0.799937586144124,0.8940705734089477,0.4272220876725599,0.7744314023150533,0.7239154123851712
9707,9707,0.867984331832116,0.8964993314695515,0.0,0.7223106736784548,0.6216985842450307
9708,9708,1.0,nan,nan,nan,1.0
9709,9709,0.14355856909048398,0.15553102316357134,0.5681892355937735,0.3754606964079432,0.310684881063943
9710,9710,0.986403424900777,0.6135276207046542,nan,0.6135711357113571,0.7378340604389294
9711,9711,0.9192970863730121,0.0,0.6871103008204194,0.0,0.40160184679835786
9712,9712,0.9511671959440637,0.8999457100918907,0.0,0.8744971264367816,0.681402508118184
9713,9713,1.0,nan,nan,nan,1.0
9714,9714,0.06541204079790595,0.7912552214202263,0.5731417302282417,0.23753745754811215,0.41683661249862153
9715,9715,0.8691307712148568,0.13744447347792005,0.5425439290802596,0.24018302260465751,0.4473255490944235
9716,9716,0.13167950985346136,0.45613960007275295,0.17625355007322657,0.23523510519288368,0.24982694129808117
9717,9717,0.6085840352988368,0.7328661505476284,0.027332973344460262,0.13396385102432676,0.37568675255381306
9718,9718,1.0,nan,nan,nan,1.0
9719,9719,0.9846387149316184,0.7557332528666264,nan,0.7545196911951529,0.8316305529977992
9720,9720,0.7287599372667785,0.8546768761294042,nan,0.7405361430764588,0.7746576521575471
9721,9721,0.9548957127892372,0.8981055451148122,nan,0.886294488077549,0.9130985819938662
9722,9722,0.2902746470891942,0.7666399358460305,0.7451160004932443,0.8055271238485159,0.6518894268192462
9723,9723,0.8805914057343991,0.22995398131362432,0.8163385631299339,nan,0.6422946500593191
9724,9724,0.8675541516245487,0.4057971014492754,0.8613689604190998,nan,0.7115734044976413
9725,9725,1.0,nan,nan,nan,1.0
9726,9726,0.5281821747456337,0.21315570358034971,0.7806188029897125,nan,0.5073188937718986
9727,9727,0.9669939909130881,nan,0.7475417187149674,nan,0.8572678548140278
9728,9728,1.0,nan,nan,nan,1.0
9729,9729,0.16730862251204787,0.752336003051106,0.7033426942640773,0.6867265226886679,0.5774284606289748
9730,9730,0.9490852662528585,0.9128405410554391,nan,0.8340011129660545,0.8986423067581173
9731,9731,0.9575444806548505,0.29564691656590086,0.7554765788860406,0.22661122661122662,0.5588198006795047
9732,9732,0.6752108225975124,0.8515614012387698,0.3493648406212058,0.6280879136639059,0.6260562445303485
9733,9733,0.9958168369416173,0.761148129164531,nan,0.6488372093023256,0.8019340584694913
9734,9734,1.0,nan,nan,nan,1.0
9735,9735,0.9503568104250698,0.7335849798164236,0.3188435560423512,0.5766683478994237,0.644863423545817
9736,9736,0.8577591973244147,0.9386927932214661,nan,0.7975368986007284,0.8646629630488697
9737,9737,0.9613206590743414,0.8724734934908066,nan,0.8026743360848616,0.8788228295500032
9738,9738,0.8765891409132486,0.841566424073306,0.21690933156849768,0.8642262682950161,0.699822791212517
9739,9739,1.0,nan,nan,nan,1.0
9740,9740,0.938985408664788,0.6124409326826246,0.020895802098950526,0.8563411162197098,0.6071658149165182
9741,9741,0.5869400020724673,0.6765928056250637,0.15854198318040985,0.4360946098618754,0.4645423501849541
9742,9742,0.9753364734322688,0.90625,nan,0.8343058301586536,0.9052974345303074
9743,9743,1.0,nan,nan,nan,1.0
9744,9744,0.9786340409974749,0.7903952843273232,nan,0.8594021086347258,0.8761438113198413
9745,9745,0.8937706028130334,0.6943546670279267,0.20872935314201346,0.25521334616618546,0.5130169922872897
9746,9746,0.6235899137358991,0.8896009902868038,0.47998314369995787,0.7428294808181048,0.6840008821351914
9747,9747,0.8302468039772727,0.9379925879173342,0.37887232663642256,0.7792945118356963,0.7316015575916814
9748,9748,1.0,0.6976450242158441,0.0,0.0,0.424411256053961
9749,9749,0.6580215800934648,0.8556662020774077,0.0,0.6894320535930479,0.5507799589409801
9750,9750,1.0,nan,nan,nan,1.0
9751,9751,0.9558148013124317,0.8853192920600311,0.0,0.8550037434489643,0.6740344592053569
9752,9752,0.9387581943070845,0.8653573824252814,0.0,0.8534559054443714,0.6643928705441843
9753,9753,0.7134849628112536,0.9238508328414137,0.0,0.6293767464463613,0.5666781355247572
9754,9754,0.6197571891833945,0.6589053777316464,0.8777577239469032,nan,0.718806763620648
9755,9755,0.9386329498772418,0.8953923855586706,nan,0.8775285695520819,0.9038513016626647
9756,9756,0.6290701825657692,0.5209006862911917,0.4914137364338623,0.3928032100789576,0.5085469538424452
9757,9757,1.0,nan,nan,nan,1.0
9758,9758,1.0,nan,nan,nan,1.0
9759,9759,0.6128017281863436,0.6031628931536456,0.38455311911669743,0.5357470812016266,0.5340662054145783
9760,9760,0.7262490919363952,0.3442532539157291,0.7127438747731397,0.5820991629104958,0.5913363458839399
9761,9761,0.6538680889688577,nan,0.7615883413927034,nan,0.7077282151807806
9762,9762,0.8961759394181487,0.8423293294815265,nan,0.7709413709549582,0.8364822132848778
9763,9763,1.0,nan,nan,nan,1.0
9764,9764,1.0,0.7061783971068005,0.949740004672129,nan,0.8853061339263099
9765,9765,0.7343368825876073,0.5837055945543501,0.6670701549840709,0.7496225465525919,0.683683794669655
9766,9766,0.8695400589460022,nan,0.7619804051187434,nan,0.8157602320323728
9767,9767,0.9787133986982505,0.812109508122231,nan,0.8015763127063585,0.8641330731756134
9768,9768,0.9605028311916983,0.8718446601941747,nan,0.860808252268721,0.8977185812181979
9769,9769,1.0,nan,nan,nan,1.0
9770,9770,0.5833311561071195,0.42343218279047157,0.8728525778604473,0.545851654709558,0.6063668928668992
9771,9771,0.7239461883408072,0.9396632524677649,nan,0.5471090625635464,0.7369061677907061
9772,9772,0.9244596849219224,0.9316745655608215,nan,0.9113684495111071,0.9225008999979503
9773,9773,1.0,nan,nan,nan,1.0
9774,9774,0.35876521191775074,0.654530612244898,0.8466465283250153,nan,0.6199807841625546
9775,9775,0.874068606212323,0.8753592028281408,0.0,0.6737899706862986,0.6058044449316906
9776,9776,0.5280466738372283,0.8986639996048797,nan,0.6174706717870483,0.6813937817430521
9777,9777,0.8054750117122706,0.35303265940902023,0.38324578757077565,0.0,0.3854383646730166
9778,9778,0.6609074006147152,0.4735410457870496,0.03315794248389731,0.6881831173704422,0.46394737656402607
9779,9779,0.22728979363356475,0.6711506795791354,0.2497178031461474,nan,0.3827194254529492
9780,9780,0.8358421325683594,nan,nan,0.0,0.4179210662841797
9781,9781,1.0,nan,nan,nan,1.0
9782,9782,0.031613822145157296,0.218766856775742,0.0,0.002608738778951545,0.06324735442496272
9783,9783,1.0,nan,nan,nan,1.0
9784,9784,0.4745045577575211,0.8148614000290262,0.8733866926691857,0.48562553295163846,0.6620945458518429
9785,9785,0.984164441154458,0.7961140335991854,nan,0.7872065260644647,0.855828333606036
9786,9786,0.3382488479262673,0.848528275900576,0.6883261000098809,0.4125636088571036,0.5719167081734569
9787,9787,0.3869672454617206,0.7233397435897436,0.0,0.326150045570106,0.3591142586553926
9788,9788,1.0,nan,nan,nan,1.0
9789,9789,0.720978829224936,0.5319890895280185,0.7657155727308289,nan,0.6728944971612613
9790,9790,0.9674784386271678,0.82411230388109,nan,0.6806442497880757,0.8240783307654445
9791,9791,0.833966557490088,0.46232967700307437,0.7035661967027601,nan,0.6666208103986407
9792,9792,0.3667535898130588,0.7313785468075878,0.6579475032519355,nan,0.5853598799575274
9793,9793,0.4561578407011174,0.7269162166784763,0.0,0.5795532012382517,0.4406568146544614
9794,9794,0.8991599098439833,nan,0.7344416465388766,nan,0.8168007781914299
9795,9795,0.8964720957860032,0.741398095104207,0.0,0.5974948409080002,0.5588412579495526
9796,9796,1.0,nan,nan,nan,1.0
9797,9797,0.7419758351101635,0.2604304740263839,0.685903952835225,nan,0.5627700873239241
9798,9798,1.0,nan,nan,nan,1.0
9799,9799,0.5502336989217456,0.25156219020025455,0.0,0.4737054533779755,0.31887533562499387
9800,9800,0.5784090671898808,0.6968794198188438,0.5033186694450876,0.2831435837455603,0.5154376850498431
9801,9801,0.9846010412218884,0.6422187981510016,nan,0.6332583079571031,0.753359382443331
9802,9802,0.11863104480478942,0.0,0.0,0.5140630089460887,0.15817351343771952
9803,9803,1.0,nan,nan,nan,1.0
9804,9804,0.8528460879596393,0.4889188505940844,0.22194954707856654,0.48540407473407676,0.5122796400915918
9805,9805,0.7844018950968574,0.5796380216297368,0.028213879408418657,0.21787378081761555,0.40253189423815705
9806,9806,0.26637342284986687,0.46942475688149005,0.7926661349042605,0.29683753853179584,0.4563254632918533
9807,9807,0.49752936071333587,0.3972815720719999,0.6493626859363144,0.0,0.38604340468041254
9808,9808,0.47061642343715965,0.2268057164928544,0.7951269626409287,nan,0.4975163675236476
9809,9809,0.613077606053225,0.7697900946631911,0.5459878030542216,0.0,0.4822138759426594
9810,9810,0.6669831336039449,0.7986082580115037,0.5168079051877795,0.17226025589130778,0.538664888173634
9811,9811,1.0,nan,nan,nan,1.0
9812,9812,0.8081475478684704,0.4941037037037037,0.6503673741071657,nan,0.6508728752264467
9813,9813,0.8518377316549923,0.7587669344203333,nan,0.8101225840415132,0.8069090833722795
9814,9814,0.8549840199310467,0.8959582769072032,nan,0.7984232375680788,0.8497885114687761
9815,9815,1.0,nan,nan,nan,1.0
9816,9816,1.0,0.9448927273532169,nan,0.4363860876723606,0.7937596050085259
